lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.965,0,None,-1,None,11562,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,4.020805358886719,17.448543548583984,4.105715751647949,19.483104705810547,0.9223790322580645,0.9203722854188212,0.978666619228658,0.909704203425013,0.9087731562390772,0.9694560260726699,0.930952380952381,0.9023569023569024,0.9831827862231035
0.0001,True,0.85,0,None,-1,None,10184,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,14.562592029571533,23.45549774169922,8.453629493713379,14.608967781066895,0.9395161290322581,0.9376947040498442,0.9865198121454856,0.9258641005498822,0.9259150230595624,0.9787986348854751,0.9471635150166852,0.9348869088416724,0.9861358235817818
0.0001,True,0.55,1,None,-1,None,6590,None,uniform_random,0,SGD,1.0,False,1024,1000,32.48628902435303,41.462974071502686,29.380895614624023,5.209895133972168,3.506126642227173,0.9652217741935484,0.964633521271143,0.992087340150853,0.9562974203338391,0.9554179566563468,0.9881509785833273,0.9616097922848664,0.9610682715817189,0.9913892277954284
0.0001,True,0.55,0,None,-1,None,6590,None,uniform_random,0,SGD,1.0,False,1024,1000,32.48628902435303,41.59976768493652,28.832386016845703,5.007101535797119,4.164493560791016,0.9657258064516129,0.9651282051282051,0.9917539187183604,0.9558421851289833,0.9549465861588481,0.9890555704715802,0.959013353115727,0.9584039149256541,0.9897627141972335
0.0001,True,0.8,0,None,-1,None,9585,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,16.81788992881775,26.542598724365234,6.953919887542725,12.535903930664062,0.9460685483870968,0.9449305198147194,0.9882092829406144,0.9320813771517997,0.9327548806941433,0.981318900555393,0.9499374217772215,0.9411187438665358,0.9876629373037318
0.0001,True,0.5,1,None,-1,None,5991,None,uniform_random,0,SGD,1.0,False,1024,1000,32.48628902435303,42.92554235458374,29.416379928588867,5.623196125030518,3.363520622253418,0.9652217741935484,0.9645608628659476,0.9921117368410353,0.9542647304289767,0.9531463748290013,0.987646837697982,0.9612752462026373,0.9608372721134368,0.9916883765468637
0.0001,True,0.5,0,None,-1,None,5991,None,uniform_random,0,SGD,1.0,False,1024,1000,32.48628902435303,43.13867735862732,28.764501571655273,5.529291152954102,3.8495731353759766,0.9662298387096774,0.965623396613648,0.9918372740764836,0.9567684860624269,0.9555059268166981,0.9894628209819796,0.9589384076114171,0.9586276488395561,0.9893973390938741
0.0001,True,0.75,0,None,-1,None,8986,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,18.271146059036255,26.35663414001465,8.515860557556152,11.784806251525879,0.9470766129032258,0.945792462570986,0.9885630349482587,0.9326730469619408,0.933450665493345,0.9819735251570458,0.9502670226969292,0.9431948150972168,0.9874621977231551
0.0001,True,0.7,0,None,-1,None,8387,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,19.94164228439331,28.1908016204834,7.088179111480713,10.238625526428223,0.953125,0.9519876097057305,0.989825563665196,0.9378800524621438,0.9390714536311543,0.9838027234935559,0.9535465924895689,0.9475337731699655,0.9884711598746081
0.0001,True,0.65,0,None,-1,None,7788,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,21.580185413360596,29.527175903320312,5.979618549346924,8.888228416442871,0.9546370967741935,0.9535123966942147,0.9906398032000324,0.9413199794555727,0.9427963449743397,0.9850780327778844,0.9554124940391034,0.9497716894977168,0.9892772356946299
0.0001,True,0.6,0,None,-1,None,7189,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,22.64240288734436,29.242263793945312,6.651307106018066,8.26840877532959,0.9546370967741935,0.9535123966942147,0.9907028279830037,0.9408819029072194,0.942652813385508,0.9855415122158362,0.9553515543500939,0.9503480278422275,0.988663105743923
0.0001,True,0.55,0,None,-1,None,6590,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,24.35203719139099,30.012535095214844,5.5537800788879395,7.244041919708252,0.9581653225806451,0.9571502323180175,0.9911206213023768,0.9450682852807284,0.9470140515222483,0.9867531698766877,0.9575296735905044,0.9530641524902643,0.9887865893531073
0.0001,True,0.5,0,None,-1,None,5991,None,uniform_informed,0,SGD,1.0,False,1024,1000,32.48628902435303,25.11661434173584,29.881492614746094,6.0495805740356445,6.63934326171875,0.9596774193548387,0.9587628865979382,0.9914520096773538,0.9472542146553163,0.9494400000000001,0.9870661195500555,0.957269237189117,0.9532334672999634,0.9889277665530818
