lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.1,1,None,3,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.7273392677307,84.9327621459961,3.0795953989028932,22.93985366821289,0.8054,0.7665525462912605,0.9731305250017165,0.0,0.0,nan,0.8907962962962963,0.8891201401218145,0.977892627084621
0.0001,True,0.05,0,None,3,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1246.3903315067291,86.12960815429688,2.8399465799331667,5.108292579650879,0.8837,0.8830162970623257,0.9895165412822937,0.7463333333333333,0.8547432716167207,nan,0.8822982456140351,0.8813477328415524,0.9884461323492847
0.0001,True,0.1,0,None,3,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1180.3680582046509,84.92431640625,3.1545232772827148,22.7960147857666,0.8056,0.7667075250504483,0.9737988638061621,0.0,0.0,nan,0.8909444444444444,0.8892638422288826,0.9764851181512496
0.0001,True,0.15,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1167.212898015976,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.15,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1171.2630453109741,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.05,1,None,3,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1236.250325202942,86.07406616210938,3.546527862548828,5.207648754119873,0.8834,0.8826884168847134,0.989499558128589,0.7453333333333333,0.8540870893812069,nan,0.8821228070175439,0.8811451992717431,0.9882744165346296
0.0001,True,0.2,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.6029500961304,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.2,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1170.2899525165558,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.25,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1174.6127145290375,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.3,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1158.1391174793243,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.25,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1172.2523472309113,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.3,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1175.439329624176,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.35,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1154.1760122776031,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.4,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1166.8847298622131,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.35,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1202.9803204536438,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.4,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1163.5526361465454,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.45,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1154.6118998527527,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.45,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1180.0486161708832,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.5,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1157.1835911273956,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.5,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1179.5786018371582,85.11371612548828,3.498292064666748,26.20160484313965,0.8052,0.7664532799911778,0.957165300011747,0.0,0.0,nan,0.8928883031056823,0.8922885468343991,nan
0.0001,True,0.01,0,None,4,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1303.9870374202728,86.0758285522461,5.818419694900513,1.0604430437088013,0.8873,0.8865322038921702,0.9899009463226687,0.8683333333333333,0.9295272078501339,nan,0.879023569023569,0.8781347702124644,0.9883789838480649
0.0001,True,0.01,1,None,4,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1287.805861234665,86.05184173583984,6.393575692176819,1.0782496929168701,0.8868,0.8860042983888116,0.9899043571337334,0.8933333333333333,0.9436619718309859,nan,0.8784848484848485,0.8775658089833948,0.9883161148494498
0.0001,True,0.05,0,None,4,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1235.9353847503662,85.52853393554688,2.9779736518859865,6.164724826812744,0.8781,0.877264095450857,0.9894040535756243,0.7406666666666667,0.8510149368058216,nan,0.8768245614035087,0.8757584560666564,0.9882044322668257
0.0001,True,0.1,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1151.998842716217,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.05,1,None,4,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1233.1018211841583,85.56803131103516,3.176049089431763,6.035643100738525,0.8787,0.8779154560498209,0.9894259575063049,0.7403333333333333,0.8507948668837387,nan,0.876859649122807,0.875797474632053,0.9882837686619401
0.0001,True,0.15,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1162.3716650009155,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.1,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.9858615398407,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.15,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.2088272571564,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.2,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1168.445562362671,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.2,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1175.9124691486359,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.25,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.9990284442902,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.25,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.3043522834778,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.3,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1166.7391140460968,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.3,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1158.836371421814,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.35,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1181.569628238678,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.35,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1179.5727837085724,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.4,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.464698791504,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.4,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1171.620616197586,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.45,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1184.5064542293549,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.45,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1210.4543571472168,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.5,0,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1161.1243739128113,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.5,1,None,4,None,5842,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1177.702440738678,84.3030014038086,2.956040585041046,27.839113235473633,0.807,0.7740136843217631,0.9600963823547403,0.0,0.0,nan,0.8868865172273718,0.8859630960383597,nan
0.0001,True,0.01,0,None,5,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1272.8636615276337,86.02677154541016,9.702739548683166,1.3957600593566895,0.8836,0.8825178603985414,0.989857604918069,0.7033333333333334,0.8258317025440314,nan,0.8783670033670034,0.8772781720262431,0.9884173803715862
0.0001,True,0.01,1,None,5,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1297.5126621723175,86.02237701416016,8.480942678451537,1.3422329425811768,0.884,0.8829028752768189,0.9898642048857736,0.7083333333333334,0.8292682926829268,nan,0.8787878787878788,0.8776901601951652,0.9884073144309612
0.0001,True,0.05,0,None,5,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1230.626205444336,85.38143920898438,3.193388509750366,7.615557670593262,0.8667,0.8618070900669698,0.9891832434662119,0.4716666666666667,0.6409966024915063,nan,0.8791228070175439,0.8761466343845707,0.9884396037399708
0.0001,True,0.05,1,None,5,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1240.963180065155,85.38147735595703,2.9354517698287963,7.563602924346924,0.8659,0.8608800167379539,0.989193314769197,0.46166666666666667,0.6316989737742303,nan,0.8789824561403509,0.8759235082198332,0.9885470221927133
0.0001,True,0.1,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1187.3119955062866,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.1,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1178.1301684379578,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.15,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1182.1476836204529,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.15,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1179.731137752533,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.2,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1181.303538799286,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.2,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1190.7940664291382,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.25,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1179.999044418335,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.25,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1228.1100761890411,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.3,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1181.8822212219238,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.3,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1176.0788524150848,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.35,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1176.2528567314148,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.35,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1190.5478711128235,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.4,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1184.7230536937714,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.4,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1188.7039172649384,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.45,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1181.3862240314484,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.45,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1217.1076798439026,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.5,1,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.1552114486694,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.5,0,None,5,None,5421,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1194.9057717323303,84.61605072021484,3.2502386808395385,27.050657272338867,0.8238,0.7868411892268363,0.9656733966700394,0.0,0.0,nan,0.8984041481155756,0.8978852167945348,nan
0.0001,True,0.01,0,None,6,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1281.7755498886108,86.13134002685547,5.419481611251831,0.9733370542526245,0.8858,0.8849905125125619,0.9899511332487405,0.9333333333333333,0.9655172413793105,nan,0.8785353535353535,0.8776384269449609,0.9883462534441387
0.0001,True,0.01,1,None,6,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1293.1371710300446,86.1214828491211,5.609897708892822,0.9797636866569519,0.886,0.8852259520181768,0.9899488398217136,0.93,0.9637305699481864,nan,0.8788888888888889,0.8780075891044526,0.9883385469476129
0.0001,True,0.05,0,None,6,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1226.7900364398956,85.8849868774414,3.5916168689727783,5.517781734466553,0.883,0.8824178363972899,0.9897826541326762,0.8773333333333333,0.9346590909090909,nan,0.8778947368421053,0.8771087067017997,0.9882157004539274
0.0001,True,0.05,1,None,6,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1231.7419934272766,85.8816146850586,3.1318671464920045,5.463353157043457,0.883,0.882410713340405,0.9897959523056432,0.8863333333333333,0.9397420038876125,nan,0.8774912280701754,0.8767104055685464,0.9882109503059097
0.0001,True,0.1,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1163.4615638256073,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.1,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1182.0304560661316,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.15,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1176.2400257587433,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.2,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.7977545261383,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.15,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1176.0315291881561,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.2,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1172.4050464630127,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.25,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1170.4811913967133,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.3,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.0487415790558,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.25,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1217.9728615283966,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.3,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1176.4692902565002,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.35,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1171.4849948883057,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.35,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1181.941857099533,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.4,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1158.4925560951233,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.4,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.8887894153595,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.45,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.4718503952026,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.45,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1178.2921764850616,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.5,0,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1167.5897753238678,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.5,1,None,6,None,5918,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1188.5599482059479,84.45152282714844,3.3277112364768984,27.618715286254883,0.8024,0.7638665114813463,0.9589146781612531,0.0,0.0,nan,0.8802004363743945,0.8794265853337566,nan
0.0001,True,0.01,0,None,7,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1293.0039200782776,86.14028930664062,5.957295370101929,0.9820226430892944,0.8859,0.8850818151984339,0.9899262444812997,0.87,0.9304812834224598,nan,0.8788047138047138,0.8778852278895146,0.9883777299439604
0.0001,True,0.01,1,None,7,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1292.1809363365173,86.10546875,5.865391755104065,1.038495659828186,0.8865,0.8857118446918663,0.989907457550309,0.8783333333333333,0.935226264418811,nan,0.8790404040404041,0.8781406637290263,0.9883948539663038
0.0001,True,0.05,0,None,7,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1230.7410297393799,85.93370819091797,3.0824477434158326,5.345278263092041,0.8827,0.8819904734108733,0.9897075417594641,0.7983333333333333,0.8878591288229842,nan,0.8787368421052631,0.8778184586822906,0.9883789268593801
0.0001,True,0.1,0,None,7,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1161.3221862316132,84.65690612792969,3.0656362533569337,21.329471588134766,0.8036,0.7677455160417095,0.9812367429831479,0.00016666666666666666,0.00033327778703549406,nan,0.8821851851851852,0.8791371324747891,0.984206474475843
0.0001,True,0.1,1,None,7,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1156.6024143695831,84.67578887939453,3.6688822746276855,21.102937698364258,0.8034,0.7674245102143709,0.9815759975334789,0.0006666666666666666,0.0013324450366422385,nan,0.8822777777777778,0.8792332567164728,0.9855998814847755
0.0001,True,0.05,1,None,7,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1239.2713885307312,85.88997650146484,3.5512606382369993,5.39788293838501,0.8827,0.8819710149329699,0.9897022470188581,0.814,0.8974641675854463,nan,0.8781052631578947,0.8771665386845919,0.9882938369297886
0.0001,True,0.15,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1149.9652602672577,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.15,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1167.2694494724274,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.2,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1166.788913488388,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
