method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,99.72879672050476,99.72879672050476,29.612449645996094,14.59410285949707,0.9354838709677419,0.9374389051808407,0.9868623823367962,0.823873121869783,0.0,nan,0.9724606580829757,0.9803654908627284,0.9945390008762471
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,82.1623547077179,82.1623547077179,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,97.74720096588135,97.74720096588135,29.6237850189209,14.797856330871582,0.9359879032258065,0.9378973105134475,0.9868674649805843,0.8247078464106845,0.0,nan,0.9724606580829757,0.9803654908627284,0.9945353630395931
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,75.10233116149902,75.10233116149902,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,103.45797038078308,103.45797038078308,28.951335906982422,7.264587879180908,0.8805443548387096,0.8908337171810227,0.9772185740134589,0.6774983307367015,0.0,nan,0.9783682734677527,0.9862127659574468,0.995821759280997
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,95.45878529548645,95.45878529548645,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,116.19853687286377,116.19853687286377,31.12999725341797,3.9586031436920166,0.9591733870967742,0.9592350276799195,0.9902758859048123,0.8818864774624374,0.0,nan,0.9665136657625704,0.9727758459842253,0.9923536223169899
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,74.85361051559448,74.85361051559448,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,100.01164364814758,100.01164364814758,28.963104248046875,7.417466163635254,0.8805443548387096,0.8908337171810227,0.9772551690487324,0.6790563098152682,0.0,nan,0.9783682734677527,0.9862127659574468,0.9958182116787483
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,94.26362729072571,94.26362729072571,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,114.8675811290741,114.8675811290741,31.141040802001953,4.196363925933838,0.9591733870967742,0.9592350276799195,0.9902697867322666,0.8823038397328882,0.0,nan,0.9665136657625704,0.9727758459842253,0.9923499615736346
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,81.92519974708557,81.92519974708557,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,98.46873688697815,98.46873688697815,29.93419647216797,13.26212215423584,0.9349798387096774,0.9370424597364567,0.9866184154349726,0.8216471897607123,0.0,nan,0.9726990939437291,0.9805387949349877,0.9945141760094509
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,80.23308300971985,80.23308300971985,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,92.90453863143921,92.90453863143921,29.735496520996094,12.045701026916504,0.9344758064516129,0.9365234375,0.9867342997133389,0.8188647746243739,0.0,nan,0.9721030042918455,0.9801189464740867,0.9945846759364584
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,74.67366361618042,74.67366361618042,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,102.21938872337341,102.21938872337341,29.37627410888672,7.464654445648193,0.8780241935483871,0.8886844526218951,0.9766838798869619,0.6719341197418206,0.0,nan,0.9778341567632528,0.9858843537414965,0.9957582154642487
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,79.51229810714722,79.51229810714722,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,91.80625414848328,91.80625414848328,29.841609954833984,13.890294075012207,0.936491935483871,0.9383561643835616,0.9867221013682477,0.8241513633834168,0.0,nan,0.971864568431092,0.979952429493714,0.9945555732432263
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,92.98305630683899,92.98305630683899,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,113.45684933662415,113.45684933662415,31.413639068603516,3.8959033489227295,0.9586693548387096,0.9587525150905434,0.9901406875800516,0.8793823038397329,0.0,nan,0.9658877529730857,0.9722763883001272,0.9923207671453776
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,75.55380201339722,75.55380201339722,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,102.75583505630493,102.75583505630493,29.127853393554688,5.844171524047852,0.8770161290322581,0.8879706152433424,0.9767895988777522,0.6690407300244825,0.0,nan,0.9782347442916277,0.9861406342998045,0.9958643305079812
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,92.5576822757721,92.5576822757721,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,112.00081324577332,112.00081324577332,31.217872619628906,4.03133487701416,0.9576612903225806,0.9577889447236182,0.99020066277675,0.8777128547579299,0.0,nan,0.9659920717713332,0.9723635130552729,0.9923900009540814
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,73.13205933570862,73.13205933570862,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,99.96669006347656,99.96669006347656,29.236370086669922,6.93317174911499,0.8820564516129032,0.89196675900277,0.9770864252749709,0.6795014466948587,0.0,nan,0.9789023901722527,0.9865577675684873,0.9958321934052579
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,80.42573571205139,80.42573571205139,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,96.05132126808167,96.05132126808167,42.940738677978516,29.606407165527344,0.9203629032258065,0.9238187078109932,0.9831520523715616,0.7732331663884252,0.0,nan,0.9668574153552695,0.9764166949440108,0.9935869655504279
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,79.4037537574768,79.4037537574768,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,92.37918901443481,92.37918901443481,41.41498947143555,38.75872802734375,0.9178427419354839,0.9219722355193872,0.9839073332384575,0.7665553700612131,0.0,nan,0.9673342870767764,0.9767993226079593,0.9940883133352247
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,92.71051621437073,92.71051621437073,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,112.72907161712646,112.72907161712646,31.322315216064453,4.28785514831543,0.9601814516129032,0.9602415702063413,0.9901823652591133,0.8806343906510852,0.0,nan,0.9667223033590653,0.9729592269220989,0.9923507623612434
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,72.96298861503601,72.96298861503601,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,100.43296337127686,100.43296337127686,45.41259765625,29.739091873168945,0.8477822580645161,0.8643306379155437,0.9696759306320777,0.6029379034052972,0.0,nan,0.9719588730137535,0.9821580288870009,0.9945090421077432
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,90.49825716018677,90.49825716018677,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,111.51256799697876,111.51256799697876,43.11433029174805,37.01688003540039,0.952116935483871,0.9525237381309345,0.9884532498424381,0.8514190317195326,0.0,nan,0.9610890882537033,0.9684353050689685,0.9914055355473052
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,70.64596056938171,70.64596056938171,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,99.50359153747559,99.50359153747559,43.67131805419922,36.549720764160156,0.8326612903225806,0.853486319505737,0.9701618313782097,0.5526374360115736,0.0,nan,0.9722259313660034,0.9823758684968649,0.9953043310589029
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,90.02428460121155,90.02428460121155,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,110.63910937309265,110.63910937309265,41.56343078613281,53.57780838012695,0.952116935483871,0.9527598209845848,0.9886850183991704,0.8468280467445742,0.0,nan,0.9612977258501982,0.96868405503503,0.9918979055285689
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,75.14281249046326,75.14281249046326,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,91.43722319602966,91.43722319602966,41.688968658447266,28.68091583251953,0.9304435483870968,0.933009708737864,0.9841817960030089,0.8016138007790763,0.0,nan,0.9699570815450643,0.978604177279674,0.994089458580097
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,69.55985522270203,69.55985522270203,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,98.91017842292786,98.91017842292786,43.846405029296875,27.176626205444336,0.876008064516129,0.8873626373626373,0.9739982109093867,0.6594702871132874,0.0,nan,0.9767659233542529,0.9852091125467528,0.9952736547335761
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,88.05746245384216,88.05746245384216,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,109.16254496574402,109.16254496574402,41.92254638671875,33.185543060302734,0.9546370967741935,0.954954954954955,0.9885315225567731,0.8689482470784641,0.0,nan,0.963592739411642,0.9704462697942248,0.9917819972420875
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,78.70334029197693,78.70334029197693,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,90.75474071502686,90.75474071502686,294.4950866699219,266.4069519042969,0.7903225806451613,0.8146167557932263,0.9044961066948584,0.46327212020033387,0.0,nan,0.8904387219837864,0.9227536353702613,0.9504547531603202
baseline,0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,88.93456435203552,88.93456435203552,30.42053985595703,3.580563545227051,0.9571572580645161,0.9572649572649572,0.9897615223534674,0.8743739565943238,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919188175249851
baseline_Golatkar,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,109.26202321052551,109.26202321052551,283.6214294433594,318.05389404296875,0.8296370967741935,0.8435185185185186,0.9263794295240613,0.5221202003338898,0.0,nan,0.8734612977258502,0.8995112252506006,0.9445020782726417
baseline,0.0001,True,0.375,0,None,0,None,4493,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,71.28171062469482,71.28171062469482,27.778564453125,4.214658260345459,0.8699596774193549,0.8822992700729927,0.9753644255595992,0.6523480970398398,0.0,nan,0.9763653358258779,0.9849655992525269,0.9953170606905011
baseline_Golatkar,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,99.85934090614319,99.85934090614319,332.8701171875,261.23828125,0.7419354838709677,0.7830508474576271,0.8741562811311931,0.402848876029379,0.0,nan,0.9071972225931366,0.940704718027472,0.9540758715258801
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,79.95564484596252,79.95564484596252,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,96.65538454055786,96.65538454055786,285.9925842285156,366.7907409667969,0.6592741935483871,0.7334384858044164,0.8249349421595138,0.24123539232053423,0.0,nan,0.8069861707200763,0.8704489077378572,0.8769613581580207
baseline,0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,None,None,77.29078960418701,77.29078960418701,29.532936096191406,3.8863837718963623,0.9259072580645161,0.9289511841469309,0.9847683330961432,0.7913188647746243,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940645326622827
baseline_Golatkar,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,93.54516863822937,93.54516863822937,282.1842346191406,275.7508544921875,0.7898185483870968,0.8125842696629213,0.8948304430032326,0.5971062882582081,0.0,nan,0.8654029566046734,0.9053408233419971,0.926223796881525
