method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,721.2305011749268,721.2305011749268,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,813.757390499115,813.757390499115,86.26606750488281,13.320722961425782,0.8478,0.8394886711068853,0.9855902245670876,0.32355555555555554,0.4889187374076561,nan,0.8836756756756756,0.8821311816389865,0.9888783557564546
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,791.8190686702728,791.8190686702728,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,879.8787734508514,879.8787734508514,86.63370513916016,13.870013427734374,0.8775,0.8762786570869102,0.9886689944132592,0.647,0.7856709168184578,nan,0.8823859649122807,0.8813914497580931,0.9884969256797905
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,733.2548341751099,733.2548341751099,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,817.0139183998108,817.0139183998108,86.70721435546875,12.538301277160645,0.8776,0.8763860863067384,0.9886756413720115,0.648,0.7864077669902912,nan,0.8823508771929824,0.8813587432949521,0.9884964896253099
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,727.5365760326385,727.5365760326385,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,819.7260081768036,819.7260081768036,86.33984375,12.270316696166992,0.8479,0.839599254976602,0.9855917169279778,0.3233333333333333,0.4886649874055416,nan,0.8837297297297297,0.882187362506928,0.988877392980465
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,726.8003849983215,726.8003849983215,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,809.1407699584961,809.1407699584961,103.6244125366211,154.8425636291504,0.8792,0.8780074799822438,0.9887181064659873,0.657,0.7929993964996984,nan,0.8825263157894737,0.8815551858208582,0.9884730241944538
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,725.4883315563202,725.4883315563202,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,817.8189108371735,817.8189108371735,103.50613403320312,151.64114379882812,0.8499,0.8422397890522956,0.9857473316553301,0.33555555555555555,0.502495840266223,nan,0.8838738738738738,0.8823404681350462,0.9888581424952267
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,792.6259517669678,792.6259517669678,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,886.4837543964386,886.4837543964386,86.68948364257812,12.968851470947266,0.8873,0.8865860342066526,0.9899059248209143,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891643831195,0.9883858854895967
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,763.9218246936798,763.9218246936798,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,0,856.5074548721313,856.5074548721313,103.28748321533203,160.95056762695313,0.8881,0.8873627421334513,0.9898927783892131,0.8216666666666667,0.9021043000914913,nan,0.8802188552188552,0.8793233385369067,0.9883537689807745
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,716.4615592956543,716.4615592956543,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,799.7549941539764,799.7549941539764,103.37812042236328,144.12152175903321,0.877,0.875709042218675,0.9886404142613362,0.6446666666666667,0.7839481151195785,nan,0.8817543859649123,0.8807305476188314,0.9884910628809351
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,748.389063835144,748.389063835144,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,841.3928010463715,841.3928010463715,103.01991271972656,153.56536102294922,0.8862,0.8854342853308191,0.9898805548554186,0.8166666666666667,0.8990825688073394,nan,0.8798148148148148,0.8788758955937716,0.9883821963145044
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,712.1090540885925,712.1090540885925,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,1,804.6935453414917,804.6935453414917,103.29000091552734,138.03004760742186,0.8487,0.8410001926098299,0.9856271753082695,0.32911111111111113,0.49523491055007524,nan,0.8835495495495496,0.8819780077536278,0.9888713384850313
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,731.5500266551971,731.5500266551971,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,816.857364654541,816.857364654541,103.15766906738281,129.80229415893555,0.877,0.8757962112412304,0.9886998335239333,0.6513333333333333,0.7888574888978604,nan,0.882421052631579,0.8814390819297152,0.9884880907117954
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,720.1232075691223,720.1232075691223,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,813.1812083721161,813.1812083721161,103.05836486816406,126.96217575073243,0.8487,0.8407979947902043,0.9856491184360487,0.32755555555555554,0.4934717107465684,nan,0.8835855855855855,0.8820619423011359,0.988864606305615
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,781.1267416477203,781.1267416477203,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,1,2,876.2228405475616,876.2228405475616,102.8550796508789,134.2785285949707,0.8874,0.8866354637896983,0.989901165969771,0.8266666666666667,0.9051094890510948,nan,0.8798989898989898,0.8789936525143326,0.9883815108263334
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,736.6910758018494,736.6910758018494,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,820.0317096710205,820.0317096710205,582.681884765625,2958.254541015625,0.8828,0.8819337283142402,0.9884888581668699,0.7333333333333333,0.846153846153846,nan,0.8777017543859649,0.8767401127095309,0.9876337819261742
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,709.0010702610016,709.0010702610016,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,800.4201669692993,800.4201669692993,586.5556030273438,2929.020556640625,0.8569,0.8524410108461107,0.9863000941519784,0.47444444444444445,0.6435568952524492,nan,0.879063063063063,0.8776623565014875,0.9879211428845671
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,762.8993782997131,762.8993782997131,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,0,855.8955760002136,855.8955760002136,576.722900390625,3047.130078125,0.8869,0.8860759703707753,0.9892480343971201,0.83,0.9071038251366119,nan,0.8757239057239057,0.874718307121897,0.9875160952859297
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,719.3246765136719,719.3246765136719,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,803.3806173801422,803.3806173801422,578.9220581054688,2369.556640625,0.8654,0.8634902166483105,0.9877428354881947,0.628,0.7714987714987714,nan,0.8730701754385964,0.871623778335677,0.9878769192137076
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,762.5563185214996,762.5563185214996,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,855.5528709888458,855.5528709888458,572.9820556640625,2602.581787109375,0.8763,0.8751514452178024,0.9890507727348197,0.765,0.8668555240793201,nan,0.8708922558922559,0.8695521207544007,0.9877417610644077
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,744.378422498703,744.378422498703,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,838.6616435050964,838.6616435050964,582.8272705078125,2262.1634155273437,0.8456,0.839033365837682,0.9852353202849429,0.3957777777777778,0.5671071485432256,nan,0.8755675675675676,0.8737151146057747,0.988208391347821
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,741.7788970470428,741.7788970470428,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,825.7109045982361,825.7109045982361,563.3904418945312,2143.4193603515623,0.8757,0.8745606404043609,0.9884694038385072,0.6856666666666666,0.8135258058137236,nan,0.8782631578947369,0.8773301373671625,0.9879620265075284
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,716.8296530246735,716.8296530246735,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,808.8893947601318,808.8893947601318,567.1707763671875,2100.0698974609377,0.8512,0.845432592137268,0.9856209573336017,0.38555555555555554,0.5565356856455493,nan,0.8805225225225225,0.8792270660509123,0.988242778993078
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,758.6822102069855,758.6822102069855,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,851.9234673976898,851.9234673976898,557.7308349609375,2208.8643310546877,0.8797,0.8785626519713369,0.9894358776495211,0.8366666666666667,0.911070780399274,nan,0.8752020202020202,0.8741780898420967,0.9879073075995732
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,718.5222547054291,718.5222547054291,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,802.9396777153015,802.9396777153015,5768.34912109375,14168.35478515625,0.2318,0.1882880666927685,0.7289130905948811,0.8143333333333334,0.897666727907404,nan,0.21250877192982456,0.18561362115618907,0.7151049419362856
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,754.6168463230133,754.6168463230133,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,849.3121473789215,849.3121473789215,5707.98095703125,14652.582421875,0.2416,0.2167346019436251,0.7432938130738578,0.5066666666666667,0.6725663716814159,nan,0.24203703703703705,0.21683417177958042,0.7363182307530497
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,753.514820098877,753.514820098877,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,849.2675721645355,849.2675721645355,5808.5810546875,13936.58828125,0.2062,0.17125336365019234,0.6930021323985892,0.8115555555555556,0.8959764474975467,nan,0.17016216216216215,0.17495074817348913,0.6686220354834653
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,697.9062585830688,697.9062585830688,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,789.8776218891144,789.8776218891144,5771.02490234375,12815.90673828125,0.4198,0.36436495037278954,0.8249881195862512,0.0,0.0,nan,0.4624324324324324,0.4133193203910033,0.8359854230598
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,750.6382884979248,750.6382884979248,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,842.7613241672516,842.7613241672516,5671.26123046875,13865.33857421875,0.4221,0.36219077402500865,0.8123021846245688,0.0,0.0,nan,0.4344949494949495,0.37287473775998925,0.8183580356660067
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,733.2304420471191,733.2304420471191,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,817.5234262943268,817.5234262943268,5731.01416015625,13163.19404296875,0.4224,0.3655943835146944,0.8191797062780248,0.0,0.0,nan,0.4523333333333333,0.39831155976313937,0.8312332412005796
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,706.5898196697235,706.5898196697235,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,798.4729316234589,798.4729316234589,5601.06396484375,12714.81005859375,0.5188,0.5194579529585421,0.8692189278104383,0.44866666666666666,0.6194201564657157,nan,0.5114234234234234,0.5250095197981649,0.862566776786476
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,750.2658581733704,750.2658581733704,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,835.6360926628113,835.6360926628113,5562.23583984375,12971.53125,0.5269,0.5260032933550046,0.8805846005535909,0.6196666666666667,0.765178020168759,nan,0.5150701754385965,0.5126728766253646,0.8722844062404347
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,764.6121575832367,764.6121575832367,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,858.5636749267578,858.5636749267578,5504.56591796875,13414.01396484375,0.5305,0.5290468890503142,0.883020764444231,0.5983333333333334,0.7486965589155371,nan,0.5255555555555556,0.5194274765811713,0.8765431097505518
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,714.6611852645874,714.6611852645874,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,883.8780148029327,883.8780148029327,86.38249206542969,4.9618519186973575,0.8784,0.8772672682645803,0.9887980721714491,0.6643333333333333,0.7983176447025836,nan,0.8823684210526316,0.8813862818191025,0.9885136100696872
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,719.5687522888184,719.5687522888184,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,893.2135636806488,893.2135636806488,85.82981872558594,15.546094572544098,0.858,0.8531584833780371,0.9871042253302462,0.44533333333333336,0.6162361623616236,nan,0.8842162162162163,0.8828236615182703,0.9888976414476923
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,746.6020965576172,746.6020965576172,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,912.6305544376373,912.6305544376373,86.4662857055664,1.6188045501708985,0.8873,0.8865876703466247,0.9899064045872347,0.825,0.9041095890410957,nan,0.8804040404040404,0.879507659948875,0.9883859873608916
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,751.1634593009949,751.1634593009949,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,928.8032577037811,928.8032577037811,86.4654769897461,1.583499252796173,0.8872,0.8864861782907818,0.9899064173759469,0.825,0.9041095890410957,nan,0.8803703703703704,0.8794726139801807,0.9883863254147534
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,725.2747473716736,725.2747473716736,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,899.4440286159515,899.4440286159515,86.38233184814453,4.9402498483657835,0.8784,0.8772672682645803,0.9887971393115565,0.664,0.798076923076923,nan,0.8823684210526316,0.8813867933767798,0.9885137660155415
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,726.0390231609344,726.0390231609344,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,898.1296010017395,898.1296010017395,85.83026885986328,15.45857993364334,0.8581,0.853255419125262,0.9871019748177272,0.4451111111111111,0.6160233738274642,nan,0.8842342342342342,0.8828419114559409,0.9888976868443704
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,717.2986090183258,717.2986090183258,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,884.0920283794403,884.0920283794403,86.39033508300781,4.742764163017273,0.8783,0.8771579898661759,0.9887974121396343,0.664,0.798076923076923,nan,0.8823508771929824,0.8813692574460137,0.9885136803330843
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,708.6946861743927,708.6946861743927,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,883.2815291881561,883.2815291881561,85.838134765625,15.316187751293182,0.8581,0.853255419125262,0.9871020759694673,0.4448888888888889,0.6158105198400492,nan,0.8842342342342342,0.8828423561594766,0.9888975869911306
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,761.7501902580261,761.7501902580261,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,930.1671800613403,930.1671800613403,86.47431182861328,1.3812015295028686,0.8872,0.8864861782907818,0.9899068283673224,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794901240013578,0.9883862983093958
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,736.8461890220642,736.8461890220642,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,899.1200735569,899.1200735569,86.61453247070312,15.342083168029784,0.8875,0.8867775452419435,0.9899062399639764,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795251618788476,0.9883835699983484
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,695.1677494049072,695.1677494049072,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,859.4336886405945,859.4336886405945,86.53330993652344,17.490759754180907,0.8783,0.8771656531455218,0.9888070449039843,0.6656666666666666,0.7992795677406443,nan,0.8823684210526316,0.8813856987596137,0.9885123820859343
