method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,26.057169675827026,86.42221069335938,0.15864945482462645,1.370614767074585,0.8874,0.8866722564886063,0.9899655703562763,0.835,0.9100817438692098,nan,0.8807575757575757,0.879875815669521,0.988445914992184
Golatkar,0.0001,True,0.45,1,27000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,14.324477195739746,84.85125732421875,54.86129856109619,20.173864364624023,0.8061,0.7681642299117434,0.9844297483262858,0.001631055292774425,0.00325679856700863,nan,0.8933338283613952,0.8927823274780622,nan
Golatkar,0.0001,True,0.01,1,600,3,None,600,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,25.69118332862854,86.41043853759766,0.14620262430980802,1.361230731010437,0.8873,0.8865665172105384,0.9899679821787123,0.8733333333333333,0.9323843416370107,nan,0.8803872053872054,0.8794948480651688,0.9884132591096918
Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,24.6951003074646,86.25354766845703,4.230443318188191,5.462299346923828,0.884,0.8832912782944208,0.9895757809800669,0.7443333333333333,0.8534301547869291,nan,0.8829298245614035,0.8819861616972978,0.9885422341443972
Golatkar,0.0001,True,0.4,1,24000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,15.758737325668335,84.79790496826172,51.5733922958374,20.127952575683594,0.8053,0.7673180573911375,0.9844482211033678,0.0014679497634969825,0.002931596091205211,nan,0.8931481928381815,0.8925993836426767,nan
Golatkar,0.0001,True,0.05,1,3000,3,None,3000,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,24.751596212387085,86.19728088378906,4.263488236069679,5.573363780975342,0.8839,0.8831935256438248,0.9895573982739275,0.7433333333333333,0.8527724665391968,nan,0.8827543859649123,0.8817840383864364,0.9883771718107164
Golatkar,0.0001,True,0.3,1,18000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,18.233144998550415,84.84120178222656,48.615308094024655,19.919517517089844,0.8073,0.7690424642096968,0.9846597243400087,0.0017941608220518675,0.003581895148160208,nan,0.8941134975588929,0.8935569757276147,nan
Golatkar,0.0001,True,0.3,0,18000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,18.486557245254517,84.84120178222656,48.615308094024655,19.919517517089844,0.8073,0.7690424642096968,0.9846597243400087,0.0017941608220518675,0.003581895148160208,nan,0.8941134975588929,0.8935569757276147,nan
Golatkar,0.0001,True,0.4,0,24000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,17.63960909843445,84.79790496826172,51.5733922958374,20.127952575683594,0.8053,0.7673180573911375,0.9844482211033678,0.0014679497634969825,0.002931596091205211,nan,0.8931481928381815,0.8925993836426767,nan
Golatkar,0.0001,True,0.25,0,15000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,19.534083127975464,84.78620910644531,46.10365581512451,19.906949996948242,0.8072,0.7689906713297369,0.9846145099437761,0.00195726635132931,0.0039068858863747355,nan,0.8941134975588929,0.8935426854233927,nan
Golatkar,0.0001,True,0.2,0,12000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,20.324801921844482,84.78294372558594,43.61650910377502,19.837787628173828,0.8073,0.7691252912620895,0.9846149839517381,0.002283477409884195,0.004556550040683483,nan,0.8940578069019287,0.8934768933402469,nan
Golatkar,0.0001,True,0.35,1,21000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,18.971036911010742,84.86731719970703,48.79965782165527,19.98533058166504,0.8067,0.7685826412548504,0.9846442063060431,0.0017941608220518675,0.003581895148160208,nan,0.89366797230318,0.89309786835861,nan
Golatkar,0.0001,True,0.35,0,21000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,19.067916870117188,84.86731719970703,48.79965782165527,19.98533058166504,0.8067,0.7685826412548504,0.9846442063060431,0.0017941608220518675,0.003581895148160208,nan,0.89366797230318,0.89309786835861,nan
Golatkar,0.0001,True,0.2,1,12000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,21.490386962890625,84.78294372558594,43.61650910377502,19.837787628173828,0.8073,0.7691252912620895,0.9846149839517381,0.002283477409884195,0.004556550040683483,nan,0.8940578069019287,0.8934768933402469,nan
Golatkar,0.0001,True,0.15,0,9000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,24.527409553527832,84.80154418945312,41.470311880111694,19.829500198364258,0.8075,0.7692498169104489,0.9845867690417245,0.0021203718806067527,0.004231770833333334,nan,0.8938907349310364,0.8933093040625673,nan
Golatkar,0.0001,True,0.15,1,9000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,24.695577144622803,84.80154418945312,41.470311880111694,19.829500198364258,0.8075,0.7692498169104489,0.9845867690417245,0.0021203718806067527,0.004231770833333334,nan,0.8938907349310364,0.8933093040625673,nan
Golatkar,0.0001,True,0.25,1,15000,3,None,6131,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,22.05279278755188,84.78620910644531,46.10365581512451,19.906949996948242,0.8072,0.7689906713297369,0.9846145099437761,0.00195726635132931,0.0039068858863747355,nan,0.8941134975588929,0.8935426854233927,nan
Golatkar,0.0001,True,0.1,0,6000,3,None,6000,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,26.36166548728943,84.88665771484375,35.64304134845734,18.69481086730957,0.8086,0.7723905980889788,0.9853568684908712,0.016833333333333332,0.03310932633994427,nan,0.8916296296296297,0.8899940178148931,0.9879371961831008
Golatkar,0.0001,True,0.1,1,6000,3,None,6000,1,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,26.297410488128662,84.88687133789062,35.8198077917099,18.737834930419922,0.8086,0.7724150935551156,0.9852852273499041,0.016166666666666666,0.031818927341315396,nan,0.8916481481481482,0.8900894127004758,0.9880240047516654
Guo,0.0001,True,0.1,0,6000,3,None,6000,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,22.80340552330017,84.54650115966797,37.72834014892578,19.1685733795166,0.8073,0.7704563278681288,0.9845927124170306,0.009333333333333334,0.018494055482166448,nan,0.8910740740740741,0.8894441592978224,0.9890067887061263
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,24.431209325790405,86.17955780029297,3.4897713541984556,2.1371941566467285,0.8871,0.8863508870136512,0.9898479904363116,0.825,0.9041095890410957,nan,0.8798821548821549,0.8789774388933951,0.9883045957982077
Guo,0.0001,True,0.15,0,9000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,21.96914839744568,84.58122253417969,42.86752579212189,20.996244430541992,0.8056,0.7671768570707127,0.9834278862813852,0.00032621105855488503,0.0006522093592043046,nan,0.8931667563905029,0.8925810334725831,nan
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,23.843748331069946,85.92552947998047,10.756938135623932,8.431822776794434,0.8788,0.8777269156079578,0.9888807636075116,0.679,0.8088147706968434,nan,0.8820877192982456,0.881111418878521,0.9884375437564875
Guo,0.0001,True,0.4,0,24000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,15.41569995880127,85.50186920166016,84.717484664917,29.847497940063477,0.8052,0.7673977532936557,0.9561377383936127,0.0,0.0,nan,0.8930553750765746,0.8924747524534341,nan
Guo,0.0001,True,0.45,0,27000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,14.86230206489563,85.97103881835938,101.09566955566406,32.584102630615234,0.8053,0.7677468191694639,0.9418761588396742,0.0,0.0,nan,0.8930182479719319,0.8924438576661692,nan
Guo,0.0001,True,0.35,0,21000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,16.65122413635254,85.17697143554688,72.40366439819336,27.574729919433594,0.8053,0.7672703365204246,0.9667198037927344,0.0,0.0,nan,0.8933523919137166,0.8927791660528709,nan
Guo,0.0001,True,0.3,0,18000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,18.124862909317017,84.94511413574219,62.26702971458435,25.521610260009766,0.8058,0.7675723777179126,0.9745779647663919,0.0,0.0,nan,0.893426646123002,0.8928487739857512,nan
Guo,0.0001,True,0.25,0,15000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,19.250471115112305,84.77778625488281,54.58794250488281,23.85379981994629,0.8055,0.7671970331663571,0.9790504833248279,0.0,0.0,nan,0.893519463884609,0.8929376792503714,nan
Guo,0.0001,True,0.2,0,12000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,19.794230461120605,84.66828918457031,48.19744820594788,22.251611709594727,0.8054,0.7670873216153891,0.9818653408750272,0.0,0.0,nan,0.8934080825706807,0.8928260353509813,nan
Golatkar,0.0001,True,0.45,0,27000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,15.003922462463379,84.85125732421875,54.86129856109619,20.173864364624023,0.8061,0.7681642299117434,0.9844297483262858,0.001631055292774425,0.00325679856700863,nan,0.8933338283613952,0.8927823274780622,nan
Golatkar,0.0001,True,0.4,0,24000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,16.180063247680664,84.79790496826172,51.5733922958374,20.127952575683594,0.8053,0.7673180573911375,0.9844482211033678,0.0014679497634969825,0.002931596091205211,nan,0.8931481928381815,0.8925993836426767,nan
Golatkar,0.0001,True,0.35,0,21000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,17.662810802459717,84.86731719970703,48.79965782165527,19.98533058166504,0.8067,0.7685826412548504,0.9846442063060431,0.0017941608220518675,0.003581895148160208,nan,0.89366797230318,0.89309786835861,nan
Golatkar,0.0001,True,0.3,0,18000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,18.86205291748047,84.84120178222656,48.615308094024655,19.919517517089844,0.8073,0.7690424642096968,0.9846597243400087,0.0017941608220518675,0.003581895148160208,nan,0.8941134975588929,0.8935569757276147,nan
Golatkar,0.0001,True,0.25,0,15000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,19.690632820129395,84.78620910644531,46.10365581512451,19.906949996948242,0.8072,0.7689906713297369,0.9846145099437761,0.00195726635132931,0.0039068858863747355,nan,0.8941134975588929,0.8935426854233927,nan
Golatkar,0.0001,True,0.2,0,12000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,22.003244400024414,84.78294372558594,43.61650910377502,19.837787628173828,0.8073,0.7691252912620895,0.9846149839517381,0.002283477409884195,0.004556550040683483,nan,0.8940578069019287,0.8934768933402469,nan
Golatkar,0.0001,True,0.15,0,9000,3,None,6131,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,22.55292534828186,84.80154418945312,41.470311880111694,19.829500198364258,0.8075,0.7692498169104489,0.9845867690417245,0.0021203718806067527,0.004231770833333334,nan,0.8938907349310364,0.8933093040625673,nan
Golatkar,0.0001,True,0.1,0,6000,3,None,6000,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,24.39450430870056,84.82826232910156,37.592903620004655,19.107532501220703,0.8076,0.7704938842147332,0.9847089718397501,0.009,0.017839444995044598,nan,0.8917037037037037,0.8900788999377973,0.9891205873138758
Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,25.918397665023804,86.45096588134766,0.6596066244877875,2.328892230987549,0.8874,0.8866877242676584,0.9899094880795072,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795422400509865,0.9883870833670125
Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,25.621115684509277,86.20354461669922,9.659629676491022,8.436649322509766,0.8792,0.8781474205933671,0.9889497729960169,0.6793333333333333,0.8090512107979357,nan,0.882421052631579,0.8814501427209731,0.988524116987232
baseline,0.0001,True,0.4,0,None,-1,None,24000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,410.7758996486664,85.12120056152344,5.757794332504273,4.049569606781006,0.885,0.884109028080172,0.9897030506194053,0.8743333333333333,0.8732837362889952,0.9879885148816264,0.8788333333333334,0.877868873489072,0.9882343433250623
baseline,0.0001,True,0.45,0,None,-1,None,27000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,437.08962774276733,84.76461029052734,6.427015495300293,4.654038429260254,0.8847,0.8838189704663392,0.9896833312603522,0.8753703703703704,0.8743125110192976,0.9881380903108397,0.8778787878787879,0.8769450419197757,0.9880775405359161
baseline,0.0001,True,0.45,1,None,-1,None,27000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,435.7156512737274,84.65442657470703,6.383512830734253,4.98763370513916,0.8835,0.8825628015433831,0.9896662482601524,0.8753703703703704,0.87431895732993,0.9876898990488581,0.8777878787878788,0.876816601813876,0.9881850745608576
baseline,0.0001,True,0.35,1,None,-1,None,21000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,464.18680334091187,85.32537078857422,5.121768379211426,3.734546184539795,0.8851,0.884234523078862,0.9897602028702799,0.8756190476190476,0.874622427422458,0.9877745507425549,0.8785384615384615,0.8776016007355151,0.9883058391442192
baseline,0.0001,True,0.4,1,None,-1,None,24000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,474.7879786491394,85.03568267822266,5.766395092010498,4.305802822113037,0.8841,0.8831983986965264,0.9896913347876992,0.8756666666666667,0.8746569691810222,0.9877737392416466,0.8780833333333333,0.8771153164051434,0.9882184302982348
baseline,0.0001,True,0.35,0,None,-1,None,21000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,519.0143377780914,85.34801483154297,5.205817127227784,3.558717727661133,0.885,0.8840999898590804,0.989727752982694,0.8750952380952381,0.8740097190234835,0.9881085420380611,0.8786923076923077,0.8777380474025069,0.9882007581083272
baseline,0.0001,True,0.3,0,None,-1,None,18000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,570.3119888305664,85.58238983154297,7.013648819923401,3.2051470279693604,0.8859,0.8850533168007639,0.9897821496547955,0.8758888888888889,0.8748887176621722,0.988078742602376,0.8791904761904762,0.8782404962225101,0.9882733888169708
baseline,0.0001,True,0.3,1,None,-1,None,18000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,572.0223951339722,85.49079132080078,6.426071190834046,3.2418198585510254,0.8853,0.8844740623805927,0.9897730584403455,0.8757222222222222,0.8747368324815523,0.9880155161369553,0.8788809523809524,0.877960880461972,0.9882176729359033
baseline,0.0001,True,0.25,1,None,-1,None,15000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,604.1224954128265,85.64136505126953,4.18964729309082,2.853238582611084,0.8853,0.8844424312288074,0.9897765351868264,0.8761333333333333,0.875101107685155,0.9878977178729237,0.8784,0.87746564857189,0.9882957986650558
baseline,0.0001,True,0.25,0,None,-1,None,15000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,608.5962243080139,85.7145004272461,4.1200535774230955,2.811331033706665,0.8852,0.884374847900783,0.9898006173061434,0.8762,0.8751698427848817,0.9878581223009775,0.8788222222222222,0.877885430598641,0.9883618943681652
baseline,0.0001,True,0.2,0,None,-1,None,12000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,611.0396401882172,85.84480285644531,3.8436712980270387,2.394257068634033,0.8855,0.8846769711919918,0.9898303546543993,0.8785833333333334,0.8775359679491285,0.9877096020891638,0.8786666666666667,0.8777287549355473,0.9884031750652534
baseline,0.0001,True,0.05,1,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,646.8383150100708,86.07390594482422,3.133368229866028,1.090225338935852,0.8865,0.8856876064132677,0.9898896431351529,0.8763333333333333,0.8755710177133833,0.9866702768817449,0.879280701754386,0.8783480356313753,0.988409117661883
baseline,0.0001,True,0.15,0,None,-1,None,9000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,623.8603301048279,86.9239273071289,3.3705928802490233,6.13395357131958,0.8854,0.8845612168785508,0.989915157298382,0.8966666666666666,0.8953972271770977,0.9865583128041587,0.8741372549019608,0.8730657840750388,0.9877820736940496
baseline,0.0001,True,0.2,1,None,-1,None,12000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,661.0733046531677,85.75260162353516,3.715124559402466,2.4606668949127197,0.8856,0.8847723262648344,0.9898077349133503,0.8773333333333333,0.8763026111076879,0.9880504850357585,0.8784166666666666,0.8774902172041095,0.9882721141804753
baseline,0.0001,True,0.15,1,None,-1,None,9000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,669.3629710674286,85.88882446289062,3.570563054084778,2.076542377471924,0.886,0.8851617490365401,0.9898379400274868,0.8755555555555555,0.8744695317722764,0.9874693755685616,0.8788627450980392,0.877934175490592,0.9883935724883859
baseline,0.0001,True,0.1,0,None,-1,None,6000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,674.3585572242737,86.00874328613281,3.0403906106948853,1.5722514390945435,0.8858,0.8849680424135516,0.9898771073295418,0.8793333333333333,0.8782149032658078,0.9872640511374478,0.8787592592592592,0.877808259698628,0.9884387564650364
baseline,0.0001,True,0.05,0,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,691.2336399555206,86.07811737060547,3.0762250423431396,1.0736857652664185,0.8861,0.8852777102757562,0.9898998759836735,0.8823333333333333,0.8812614185366884,0.987235778405666,0.8788771929824561,0.8779322238080128,0.9884005318316497
baseline,0.0001,True,0.15,0,None,-1,None,9000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,689.2048614025116,85.94770050048828,3.8034345626831056,2.00307035446167,0.886,0.8851799632416564,0.9898463629575192,0.8794444444444445,0.8784101590992258,0.9873706634356344,0.8787843137254902,0.8778404050310854,0.9884522877506544
baseline,0.0001,True,0.1,0,None,-1,None,6000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,671.022424697876,86.77001190185547,3.260650968551636,4.343583106994629,0.8866,0.8858041784249157,0.9899683050610536,0.8986666666666666,0.8973919417602892,0.9889674073174826,0.8760740740740741,0.8750811200588045,0.98800083816511
baseline,0.0001,True,0.1,1,None,-1,None,6000,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,699.7343122959137,85.97970581054688,3.139602518081665,1.6269255876541138,0.8856,0.8847569186116782,0.9898440885844686,0.876,0.8749250753334414,0.986913768421835,0.8788148148148148,0.8778806061882362,0.9884244630320783
baseline,0.0001,True,0.01,1,None,-1,None,600,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,746.0890345573425,86.1263656616211,7.312425494194031,0.6058792471885681,0.8866,0.8858040725858358,0.9899123525371882,0.8583333333333333,0.8579144937338915,0.9844125420655274,0.8790740740740741,0.8781323278792482,0.9883877998148382
baseline,0.0001,True,0.01,0,None,-1,None,600,None,uniform_random,0,SGD,1.0,False,512,200,354.7472403049469,749.1140224933624,86.11629486083984,6.621772956848145,0.5644384026527405,0.886,0.885165657334768,0.9899100286850947,0.875,0.8743012351885674,0.9876526750240673,0.8790740740740741,0.8781125965684095,0.9883590173850314
baseline,0.0001,True,0.01,0,None,-1,None,600,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,752.3626501560211,86.24744415283203,9.37365789413452,1.06541109085083,0.887,0.8862149896534158,0.989929298116424,0.8933333333333333,0.8881641703164536,nan,0.8790909090909091,0.8781858251746605,0.988354086878411
baseline,0.0001,True,0.05,0,None,-1,None,3000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,787.6609489917755,86.52236938476562,3.5714717626571657,2.5820581912994385,0.8861,0.8853096455570414,0.9899726289858377,0.9033333333333333,0.9021303979901308,0.9891775351117923,0.877438596491228,0.8764974713503065,0.9882106492112743
baseline,0.0001,True,0.4,0,None,-1,None,24000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,410.67872047424316,86.44505310058594,6.210669279098511,16.344663619995117,0.8704,0.869732916277206,0.9884546629704112,0.8582916666666667,0.8588043922751929,0.9851021056635589,0.8641388888888889,0.8620193950335656,0.9862937090504114
baseline,0.0001,True,0.3,0,None,-1,None,18000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,481.7592122554779,86.9583511352539,6.195232224464417,12.018258094787598,0.879,0.8783007654558225,0.9893507381021799,0.8785,0.8780112052570576,0.9870897863349386,0.8683333333333333,0.8667981054727725,0.9869981305301956
baseline,0.0001,True,0.2,0,None,-1,None,12000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,523.3729553222656,86.97976684570312,3.8861008882522583,7.950950622558594,0.8833,0.8825118866404855,0.9898106315149094,0.8934166666666666,0.892237666125855,0.9881454341519786,0.8723125,0.8711483692223675,0.9874635981545679
baseline,0.0001,True,0.45,0,None,-1,None,27000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,470.9663760662079,85.94183349609375,7.046457767486572,18.733049392700195,0.8637,0.863007039685795,0.9877790644462945,0.8494814814814815,0.8504769798452189,0.9842518529474467,0.8597575757575757,0.8571569356090613,0.9858215319272563
baseline,0.0001,True,0.35,0,None,-1,None,21000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,527.7269651889801,86.76641082763672,5.63696141242981,14.089803695678711,0.876,0.8753132634912476,0.9890174473359508,0.8707142857142857,0.8706555486562,0.986379680047299,0.8665384615384616,0.8647676578555704,0.9866806726647124
baseline,0.0001,True,0.25,0,None,-1,None,15000,None,uniform_informed,0,SGD,1.0,False,512,200,354.7472403049469,608.1807596683502,86.95205688476562,4.4083600521087645,9.928057670593262,0.8822,0.8814966720293215,0.9896331256646249,0.8867333333333334,0.8859404227466419,0.9877364075221434,0.8699777777777777,0.8686343689641328,0.987181735556905
baseline,0.0001,True,0.1,0,None,3,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,602.1379170417786,84.92411041259766,2.980483317375183,22.803672790527344,0.8058,0.7669054534805878,0.9738027825928931,0.0,0.0,nan,0.8907962962962963,0.8891157222921099,0.976484267922636
baseline,0.0001,True,0.1,1,None,3,None,6000,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,589.6137325763702,84.93245697021484,2.949440360069275,22.94426918029785,0.8056,0.7667311091900694,0.9731431941761987,0.0,0.0,nan,0.890962962962963,0.889282281866545,0.9779026367668335
baseline,0.0001,True,0.25,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,577.4907894134521,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.2,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,607.6982836723328,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.15,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,621.1533024311066,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.05,1,None,3,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,719.0796265602112,86.07670593261719,3.4038406372070313,5.2179059982299805,0.8834,0.8826908614215823,0.989497954480625,0.7453333333333333,0.8540870893812069,nan,0.8820877192982456,0.8811070663130692,0.9882747374814993
baseline,0.0001,True,0.15,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,750.0954580307007,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,825.6604344844818,86.16899108886719,8.419981670379638,1.0306588411331177,0.8861,0.8853132199045305,0.9898948266413882,0.835,0.9100817438692098,nan,0.8796801346801347,0.8787622087176018,0.9883529410441948
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,798.5202217102051,86.12821960449219,3.2964894771575928,5.120494365692139,0.884,0.88331824984994,0.9895141776558622,0.7453333333333333,0.8540870893812069,nan,0.8822982456140351,0.8813474779400423,0.988444667245383
baseline,0.0001,True,0.01,1,None,3,None,600,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,828.8011238574982,86.12862396240234,10.186884760856628,1.008407711982727,0.8866,0.8858382619652495,0.9898914142482746,0.8716666666666667,0.9314336598397152,nan,0.8795959595959596,0.8786870169664838,0.9883234568326162
baseline,0.0001,True,0.25,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,729.3172256946564,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.2,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,760.5929791927338,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.3,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,744.7328655719757,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.3,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,763.0350167751312,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.35,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,717.9448878765106,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.35,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,725.0057225227356,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.4,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,705.5734844207764,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
