method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,415.23741912841797,415.23741912841797,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,676.6316342353821,676.6316342353821,86.60853576660156,15.227477741241454,0.878,0.8768232342272378,0.9887133901774778,0.6526666666666666,0.789834610730133,nan,0.8824035087719299,0.8814198654740902,0.9885005095883134
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,662.7158410549164,662.7158410549164,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1021.4225277900696,1021.4225277900696,86.4704818725586,1.5360643982887268,0.8873,0.8865876703466247,0.9899059467149073,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795248379641541,0.9883857293961602
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,621.9131808280945,621.9131808280945,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,965.5542616844177,965.5542616844177,86.4577865600586,2.2696395039558412,0.878,0.8768150703005775,0.9887047124868653,0.6503333333333333,0.7881236113916381,nan,0.8823684210526316,0.8813820907652098,0.9885018660535282
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,581.7063703536987,581.7063703536987,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,928.9402060508728,928.9402060508728,86.02285766601562,5.684265065193176,0.8519,0.8451248189949718,0.986138992769171,0.3602222222222222,0.5296520176441758,nan,0.883981981981982,0.8825096237112097,0.9888963216914931
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,653.4851021766663,653.4851021766663,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,1001.4279320240021,1001.4279320240021,86.45804595947266,2.29839209318161,0.878,0.8768150703005775,0.9887055753335741,0.6506666666666666,0.7883683360258481,nan,0.8823859649122807,0.8814009449267526,0.9885017048497936
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,651.9709341526031,651.9709341526031,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,997.8355369567871,997.8355369567871,86.02236938476562,5.74701908826828,0.8518,0.8450279243440868,0.9861407730333944,0.3606666666666667,0.5301322880940715,nan,0.884,0.8825332981614077,0.9888963811450374
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,668.1411943435669,668.1411943435669,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,1011.4823935031891,1011.4823935031891,86.46964263916016,1.4905658960342407,0.8872,0.8864861782907818,0.9899057782402798,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794897954663147,0.9883860324154645
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,649.7921783924103,649.7921783924103,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,988.9728467464447,988.9728467464447,86.47843170166016,1.3056021094322205,0.8872,0.8864861782907818,0.9899061388867718,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.9883859980952774
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,640.9174828529358,640.9174828529358,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,970.2227258682251,970.2227258682251,86.61875915527344,15.279528903961182,0.8875,0.8867757350503626,0.9899052882221054,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795077483307662,0.9883832549488956
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,613.6724791526794,613.6724791526794,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,951.7497901916504,951.7497901916504,86.6089859008789,14.75647792816162,0.8873,0.8865833356615702,0.989903703012607,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795370185367725,0.9883861282885806
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,638.3304586410522,638.3304586410522,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,982.3422465324402,982.3422465324402,86.17161560058594,18.004277229309082,0.8521,0.8454483912330046,0.9861767285844252,0.36377777777777776,0.5334854163271957,nan,0.884018018018018,0.8825467198136543,0.9888960765062272
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,514.7061207294464,514.7061207294464,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,879.5280332565308,879.5280332565308,86.17359161376953,17.20389595031738,0.8519,0.8451508092915585,0.9861608969983167,0.3626666666666667,0.5322896281800392,nan,0.884018018018018,0.8825510730054258,0.9888956717992219
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,357.78248953819275,357.78248953819275,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,612.2000465393066,612.2000465393066,103.06879425048828,161.99427795410156,0.888,0.8872598527099038,0.9898931461405247,0.8233333333333334,0.9031078610603291,nan,0.8802020202020202,0.879306593899433,0.9883501144907869
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,610.7464244365692,610.7464244365692,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,959.0964827537537,959.0964827537537,86.60372161865234,14.570125389099122,0.8779,0.8767134770356546,0.988704948871178,0.6513333333333333,0.7888574888978604,nan,0.8823859649122807,0.8813957692799521,0.9885020558985961
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,602.104795217514,602.104795217514,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,941.0132038593292,941.0132038593292,86.68763732910156,12.972476482391357,0.8873,0.8865860342066526,0.9899058956065451,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891643831195,0.9883858709915995
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,531.67209649086,531.67209649086,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,838.9675562381744,838.9675562381744,86.24520874023438,15.87417049407959,0.852,0.8452269634162496,0.9861536341669265,0.3615555555555556,0.5310918883629835,nan,0.884054054054054,0.8825888709098314,0.9888945474339961
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,398.53312730789185,398.53312730789185,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,648.7316193580627,648.7316193580627,102.70210266113281,134.50441055297853,0.8872,0.8864382774955407,0.9898973944018039,0.8266666666666667,0.9051094890510948,nan,0.8798821548821549,0.8789771961115818,0.9883760171983995
