method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,357.6210250854492,357.6210250854492,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,247500,0,None,495000,2,targeted_informed,0,SGD,1.0,False,512,20,10,2,369.05241346359253,369.05241346359253,14.153571128845215,1115900.5,0.5306827272727273,0.4218528294829311,0.5724479882257836,0.6067111111111111,0.0,nan,0.5243383306751728,0.4121707617369458,0.589798022099818
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,370.0465679168701,370.0465679168701,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,49500,0,None,99000,2,targeted_informed,0,SGD,1.0,False,512,20,10,2,381.15119075775146,381.15119075775146,14.185802459716797,1151238.125,0.5171945454545455,0.28310673635558625,0.5811022878543525,0.9750808080808081,0.0,nan,0.5145146413631262,0.2951404196115796,0.5789859965710253
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,330.14569211006165,330.14569211006165,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,495000,0,None,990000,2,targeted_informed,0,SGD,1.0,False,512,20,100,0,340.58193159103394,340.58193159103394,52.562801361083984,181975.015625,0.52255,0.6450461775529445,0.5130605256248374,0.05512424242424242,0.0,nan,0.5742215488215489,0.6926043927016265,0.5747119732158604
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,369.108815908432,369.108815908432,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,49500,0,None,99000,2,targeted_informed,0,SGD,1.0,False,512,20,100,0,382.6328933238983,382.6328933238983,51.345115661621094,95195.59375,0.5252818181818182,0.5753972900363626,0.5319861735553942,0.3395959595959596,0.0,nan,0.5280961126415672,0.5976275919666976,0.5327290750805064
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,349.6187427043915,349.6187427043915,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,247500,0,None,495000,2,targeted_informed,0,SGD,1.0,False,512,20,100,0,362.8215913772583,362.8215913772583,51.77597427368164,85704.375,0.5236072727272727,0.6165993561603745,0.5244859359174127,0.1358020202020202,0.0,nan,0.5446125465178097,0.6446930211594576,0.5442800973298462
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,329.0084068775177,329.0084068775177,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,495000,0,None,990000,2,targeted_informed,0,SGD,1.0,False,512,20,100,1,340.81896352767944,340.81896352767944,117.53483581542969,3539559.75,0.4901390909090909,0.3935536959523534,0.5088476232984858,0.5278212121212121,0.0,nan,0.48111492704826037,0.37679234346566015,0.5382966312102107
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,342.39229106903076,342.39229106903076,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,247500,0,None,495000,2,targeted_informed,0,SGD,1.0,False,512,20,100,2,355.1014771461487,355.1014771461487,140.21922302246094,3369099.25,0.5247554545454546,0.6605869959713415,0.516751181094457,0.07376161616161617,0.0,nan,0.5484527379053695,0.682824808662819,0.5199540126984794
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,350.53935384750366,350.53935384750366,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,247500,0,None,495000,2,targeted_informed,0,SGD,1.0,False,512,20,100,1,365.7316372394562,365.7316372394562,115.5615463256836,3494206.0,0.4886572727272727,0.37729290129163034,0.5089946855838738,0.5107838383838383,0.0,nan,0.4829391812865497,0.34728204255415096,0.524696800285604
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,334.6840195655823,334.6840195655823,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,495000,0,None,990000,2,targeted_informed,0,SGD,1.0,False,512,20,100,2,347.01383662223816,347.01383662223816,152.77076721191406,2924084.25,0.52472,0.6624880729964893,0.5160761627018948,0.07745757575757575,0.0,nan,0.5742346801346802,0.7085396893958549,0.5217521953181699
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,367.4559819698334,367.4559819698334,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,49500,0,None,99000,2,targeted_informed,0,SGD,1.0,False,512,20,100,1,381.99903869628906,381.99903869628906,110.78250122070312,3420467.0,0.4876436363636364,0.36536863417193843,0.5090317031969945,0.48083838383838384,0.0,nan,0.48335373941434545,0.3252786682446786,0.5124866876637582
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,375.4014916419983,375.4014916419983,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,49500,0,None,99000,2,targeted_informed,0,SGD,1.0,False,512,20,100,2,388.1673638820648,388.1673638820648,132.20281982421875,3737761.5,0.5248163636363636,0.659180000782442,0.5172507619999411,0.0584040404040404,0.0,nan,0.5295098459340883,0.6632491148308518,0.5178186677998515
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,335.1897015571594,335.1897015571594,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,358.0106911659241,358.0106911659241,10.870001792907715,3476.68408203125,0.5371190909090909,0.6779598411964534,0.5436554777481686,0.0032292929292929294,0.0,nan,0.5971635241301908,0.7227009239792459,0.6322322456934173
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,359.24083042144775,359.24083042144775,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,383.5224094390869,383.5224094390869,10.23323917388916,62.842308044433594,0.5779672727272728,0.6745145440472051,0.613609385604638,0.18976767676767678,0.0,nan,0.5806645240281604,0.6824084370919176,0.6142268391906929
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,343.9351816177368,343.9351816177368,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,0,370.5684368610382,370.5684368610382,10.365561485290527,572.4560546875,0.5529372727272728,0.6827343852317029,0.5809794478883369,0.01884040404040404,0.0,nan,0.582775225943647,0.7041946104455362,0.6165640955642779
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,328.0760087966919,328.0760087966919,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,353.5993010997772,353.5993010997772,10.870504379272461,2592.06591796875,0.5371272727272727,0.6780154276369459,0.5436676687773245,0.003223232323232323,0.0,nan,0.5971677890011223,0.7227633608458586,0.6322462726368677
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,351.9892945289612,351.9892945289612,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,379.6439929008484,379.6439929008484,10.36650276184082,387.8823547363281,0.5529190909090909,0.6828143855084596,0.5810096836349583,0.018824242424242424,0.0,nan,0.5827648059542796,0.7042866003920292,0.6165891898925361
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,374.68550181388855,374.68550181388855,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,1,398.0474977493286,398.0474977493286,10.234664916992188,956.5637817382812,0.57794,0.6746582014141457,0.6136362929203321,0.18955555555555556,0.0,nan,0.5806375880012243,0.6825539120358732,0.6142466425779682
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,334.0108380317688,334.0108380317688,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,357.51181077957153,357.51181077957153,10.873116493225098,4541.5703125,0.5371409090909091,0.6779367253152507,0.5436649422504711,0.0032343434343434342,0.0,nan,0.5971741863075196,0.7226576746992273,0.632249715368649
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,353.87819051742554,353.87819051742554,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,374.2268211841583,374.2268211841583,10.368741989135742,1693.62353515625,0.5529645454545454,0.6826853646118674,0.5810015582965635,0.01887070707070707,0.0,nan,0.5828106326422116,0.7041411400071422,0.6165940145112577
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,369.77652406692505,369.77652406692505,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.01,2,390.26166796684265,390.26166796684265,10.236556053161621,1194.2977294921875,0.5780609090909091,0.6744189798625516,0.6136476333565555,0.19041414141414142,0.0,nan,0.5807459442913988,0.6823189805469798,0.6142653766194508
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,335.36113142967224,335.36113142967224,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,351.5236597061157,351.5236597061157,10.864364624023438,3556.633544921875,0.5370918181818182,0.6779697890546194,0.5437172820271078,0.0032444444444444443,0.0,nan,0.5971639730639731,0.7227500270933798,0.6322433726549448
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,359.8833107948303,359.8833107948303,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,377.14169335365295,377.14169335365295,10.231233596801758,596.85498046875,0.577860909090909,0.6743039506216135,0.6135918118828165,0.19203030303030302,0.0,nan,0.5805077032955821,0.6822743208931649,0.6141722960668795
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,354.19729709625244,354.19729709625244,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,0,370.88029432296753,370.88029432296753,10.361383438110352,845.6403198242188,0.5529809090909091,0.6827809062517942,0.5810743559623915,0.018985858585858585,0.0,nan,0.582759702286018,0.7042312289680487,0.6165760562205379
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,319.9009819030762,319.9009819030762,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,336.4656357765198,336.4656357765198,10.869119644165039,5499.423828125,0.5371536363636363,0.6785295976592369,0.5438564068468406,0.003203030303030303,0.0,nan,0.597169696969697,0.7233550180844996,0.6323892332392275
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,335.7552978992462,335.7552978992462,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,354.2094385623932,354.2094385623932,10.370749473571777,8832.9580078125,0.5528118181818181,0.6835167931873761,0.5814039068199273,0.018761616161616163,0.0,nan,0.5825839447102605,0.7050942297207294,0.6168396234569512
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,361.14390540122986,361.14390540122986,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,1,380.29037165641785,380.29037165641785,10.244726181030273,9692.8837890625,0.5777236363636363,0.6758651778225305,0.6138545874428806,0.18896969696969698,0.0,nan,0.580357922660953,0.6837789022118576,0.6143617817489775
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,312.7980010509491,312.7980010509491,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,2,335.5292468070984,335.5292468070984,10.894030570983887,14094.478515625,0.53727,0.6776885146973805,0.5438295440293296,0.003323232323232323,0.0,nan,0.5972658810325477,0.7223240101726903,0.6324259998420164
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,348.91511130332947,348.91511130332947,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,2,369.8482186794281,369.8482186794281,10.264296531677246,11831.3759765625,0.5788136363636364,0.673371191692311,0.6139714735602771,0.19682828282828282,0.0,nan,0.5813651668197123,0.6813493074948428,0.6145565179937863
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,327.74718284606934,327.74718284606934,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,0.1,2,350.2653865814209,350.2653865814209,10.394109725952148,11877.8076171875,0.55334,0.6823391737247041,0.5813012494532053,0.019494949494949496,0.0,nan,0.5831499202551834,0.7036799175483451,0.6168776098212455
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,311.0083763599396,311.0083763599396,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,1,0,334.9328570365906,334.9328570365906,10.825688362121582,6623.1630859375,0.5372845454545454,0.6782662342218426,0.5442213007459417,0.0034353535353535353,0.0,nan,0.5972919191919192,0.7231811483573036,0.6320580015197109
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,325.9952280521393,325.9952280521393,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,1,0,348.4423758983612,348.4423758983612,10.340303421020508,5787.00341796875,0.5532063636363637,0.682819351986602,0.5816923484808636,0.02082020202020202,0.0,nan,0.5827347155768209,0.7044263813527675,0.6161850630209683
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,346.23904395103455,346.23904395103455,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,1,0,371.2625472545624,371.2625472545624,10.228055000305176,5952.05029296875,0.5771763636363636,0.6723114881840613,0.6126811721382274,0.2186060606060606,0.0,nan,0.5791448831751862,0.680620470157092,0.6128982349720391
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,312.7305040359497,312.7305040359497,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,1,1,335.43355798721313,335.43355798721313,10.884562492370605,85514.0625,0.5370972727272727,0.6828558562542469,0.545650065596256,0.0031121212121212123,0.0,nan,0.5972428731762065,0.7287178800998173,0.6334807007054011
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,332.38017439842224,332.38017439842224,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,1,1,356.8087821006775,356.8087821006775,10.445160865783691,93165.1015625,0.5509936363636364,0.689091933438038,0.585049956380093,0.01851111111111111,0.0,nan,0.5803893673577885,0.7116684739574056,0.6186951420695722
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,347.6509952545166,347.6509952545166,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,1,1,372.97719168663025,372.97719168663025,10.369750022888184,96855.5,0.5747263636363636,0.6852722106989727,0.6148147586252906,0.18884848484848485,0.0,nan,0.576423426181002,0.6930298597341386,0.6142916103449664
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,303.05362033843994,303.05362033843994,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,1,2,327.9682717323303,327.9682717323303,11.119161605834961,110340.640625,0.5381972727272727,0.6744189176630444,0.5453571507158479,0.004350505050505051,0.0,nan,0.5983205387205387,0.7185044705463365,0.633874050336748
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,322.8231382369995,322.8231382369995,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,1,2,348.78333592414856,348.78333592414856,10.660161972045898,114138.8515625,0.5572790909090909,0.6774784679013612,0.5839261503490013,0.02707878787878788,0.0,nan,0.5868894205209995,0.6980401038100928,0.6191281723008881
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,347.13122940063477,347.13122940063477,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,1,2,372.86322593688965,372.86322593688965,10.552212715148926,118417.78125,0.58439,0.6578222733508824,0.6162559045472531,0.2808989898989899,0.0,nan,0.586517600244873,0.6673417993339023,0.616487444527074
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,335.58039450645447,335.58039450645447,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
baseline_Golatkar,0.0001,True,0.01,0,24750,0,None,99000,4,targeted_informed,0,SGD,1.0,False,512,20,10,0,362.9844477176666,362.9844477176666,11.745046615600586,58649.421875,0.5554463636363637,0.6211860763268895,0.5734836533338161,0.4745050505050505,0.0,nan,0.5563181308029793,0.6350129937451077,0.5716266622952444
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,331.5523624420166,331.5523624420166,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,10,0,356.0455162525177,356.0455162525177,11.721817016601562,56528.359375,0.5488927272727273,0.6563844255415798,0.5624707179593423,0.12014747474747475,0.0,nan,0.5714608187134503,0.6786683108454651,0.5790759169253635
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,321.60214281082153,321.60214281082153,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,10,0,345.28935956954956,345.28935956954956,12.04153823852539,54023.33984375,0.5375363636363636,0.6697533228511666,0.5407474524398397,0.01966969696969697,0.0,nan,0.5948161616161616,0.7152703521015346,0.6056322792684499
baseline,0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,317.2210340499878,317.2210340499878,10.904176712036133,89218.28125,0.5360481818181818,0.6805321594926044,0.5423668964044275,0.0024626262626262626,0.0,nan,0.5961205387205387,0.7258332770813624,0.6316183174257411
baseline_Golatkar,0.0001,True,0.1,0,247500,0,None,990000,4,targeted_informed,0,SGD,1.0,False,512,20,10,1,342.18392395973206,342.18392395973206,13.423300743103027,825064.0625,0.5340990909090909,0.6936919760232809,0.5491123995889654,0.005646464646464646,0.0,nan,0.5930709315375982,0.7422285461919159,0.6000171296968774
baseline,0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,326.473757982254,326.473757982254,10.355633735656738,121290.3359375,0.5487827272727273,0.6877917483609254,0.580529124114464,0.013581818181818181,0.0,nan,0.5785499202551834,0.710045057177715,0.6164025708264609
baseline_Golatkar,0.0001,True,0.05,0,123750,0,None,495000,4,targeted_informed,0,SGD,1.0,False,512,20,10,1,351.0603301525116,351.0603301525116,13.426227569580078,879187.3125,0.5400054545454546,0.6949189535957785,0.5692687106119076,0.03603636363636364,0.0,nan,0.5655522594364699,0.7179420414450408,0.5703061311806067
baseline,0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,None,None,344.1252155303955,344.1252155303955,10.224991798400879,114678.90625,0.58143,0.654885696960339,0.6133981233676093,0.2924040404040404,0.0,nan,0.583455463728191,0.6637410112117547,0.6136172478442501
