method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.92302536964417,112.92302536964417,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,114.69995546340942,114.69995546340942,20.488567352294922,798.2354125976562,0.7058965267977005,0.7337820153299681,0.793443835344168,0.41404830659195657,0.0,nan,0.7374882867032567,0.7740746226896428,0.8232744996653918
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.22589015960693,106.22589015960693,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,107.63032031059265,107.63032031059265,20.32135772705078,638.1581420898438,0.6791676706481704,0.7221783388228983,0.7651575144412037,0.2711765005864654,0.0,nan,0.7509280632837916,0.7973145171330438,0.8357389250492883
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,119.18885445594788,119.18885445594788,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,121.01124215126038,121.01124215126038,21.03766441345215,886.4190063476562,0.7292864273174762,0.7447378243723527,0.8112099953528449,0.5323006310958118,0.0,nan,0.7384799653759826,0.7603080420070701,0.8192293022348667
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,114.23104000091553,114.23104000091553,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,115.99775910377502,115.99775910377502,20.537397384643555,288.33880615234375,0.7051908712264638,0.7337612882167337,0.7931666872490251,0.41190644661605247,0.0,nan,0.7367743333779554,0.7739248660930186,0.8230290391516898
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,119.08195972442627,119.08195972442627,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,120.88202834129333,120.88202834129333,21.079811096191406,333.6889343261719,0.7281677050703934,0.74442538593482,0.8108979876666145,0.5297379996175177,0.0,nan,0.7375358569947561,0.7601000204235964,0.8189226745207957
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.32340979576111,106.32340979576111,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,107.72816109657288,107.72816109657288,20.472148895263672,3903.55908203125,0.6861725930260576,0.7251349151315988,0.7673902005874129,0.29699372737008517,0.0,nan,0.7540126081615572,0.7981270413937884,0.8364857462589258
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,119.16489315032959,119.16489315032959,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,120.9732129573822,120.9732129573822,21.32244873046875,4130.255859375,0.7335719940793777,0.7463043692025304,0.8126537375310152,0.540332759609868,0.0,nan,0.7423751673326422,0.7614668468384511,0.8201570078331628
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,116.15794515609741,116.15794515609741,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,117.93792414665222,117.93792414665222,20.772113800048828,3825.99658203125,0.7097518157722625,0.7349761126477243,0.7948011037550522,0.4264787439521141,0.0,nan,0.7404694668086074,0.7748006873612555,0.8239473656405876
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.68558502197266,109.68558502197266,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,111.08490562438965,111.08490562438965,19.962095260620117,8271.2783203125,0.6912326598051702,0.7213420316868594,0.7667248586610873,0.31625784078739355,0.0,nan,0.7580510896025414,0.795425319017798,0.8356600781458348
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.59194612503052,122.59194612503052,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,124.41146779060364,124.41146779060364,20.89691925048828,9080.6796875,0.7368765274861451,0.7389700860538179,0.8118270535087728,0.5691336775674125,0.0,nan,0.744996124928286,0.7540648788641829,0.8195601882358857
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,116.04774975776672,116.04774975776672,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,117.80865454673767,117.80865454673767,20.31085205078125,8493.8017578125,0.7160510825789129,0.7316263786316166,0.7941019396548965,0.45338585989940905,0.0,nan,0.7446575680114913,0.770917728335942,0.8232179881296829
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.65730547904968,109.65730547904968,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,111.05590534210205,111.05590534210205,20.652969360351562,3372.036376953125,0.6824205707204571,0.7208809826344771,0.7643099694399403,0.2810444183793156,0.0,nan,0.7539113648942345,0.7965795307455403,0.8346804588758429
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.14651870727539,109.14651870727539,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,110.55449318885803,110.55449318885803,25.312061309814453,36233.55859375,0.6801831262262917,0.6569054652880355,0.7433197442343196,0.5765847315008414,0.0,nan,0.697863092104375,0.705168961641141,0.7850539443733986
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,116.94642901420593,116.94642901420593,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,118.69204616546631,118.69204616546631,20.846628189086914,3208.769775390625,0.7099067157757047,0.7330408476804409,0.7917982408153952,0.42632575395383526,0.0,nan,0.7399722493142011,0.7726303194256581,0.821441079892612
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.18574357032776,122.18574357032776,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,123.99192786216736,123.99192786216736,21.363685607910156,3404.031494140625,0.7314378162541737,0.7426781002638523,0.8093081000733233,0.5413272136163703,0.0,nan,0.7408372167926485,0.7583430157803552,0.8171397668488632
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,119.0916531085968,119.0916531085968,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,120.90598464012146,120.90598464012146,28.077434539794922,40583.67578125,0.6798733262194072,0.6114963656111622,0.7711799320677839,0.8118187033849684,0.0,nan,0.6724346521997323,0.6181976879236598,0.7697139030664225
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,117.17485213279724,117.17485213279724,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,118.9570803642273,118.9570803642273,27.74696159362793,39216.25390625,0.6844859040996868,0.6434156778836803,0.7580625638722984,0.6844198810502763,0.0,nan,0.6842328932746021,0.667686376586029,0.7707121423807264
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.45687484741211,109.45687484741211,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,110.84655570983887,110.84655570983887,71.57205963134766,46242.30078125,0.6076727135038381,0.5165737068691282,0.6804902634774255,0.6361237187005967,0.0,nan,0.6071648735359099,0.559273048526535,0.7518658880023907
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.9539270401001,115.9539270401001,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,117.66659379005432,117.66659379005432,77.20906066894531,89463.375,0.5950225465560566,0.3564708456405208,0.6889424498526726,0.9407546231665105,0.0,nan,0.5566052369326355,0.3600846392100341,0.694051374469965
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.48421692848206,122.48421692848206,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,124.28337907791138,124.28337907791138,27.679983139038086,84837.375,0.587174279714984,0.33335186214563645,0.6949803706427468,0.9632052017594186,0.0,nan,0.5680029792759151,0.33626846052733317,0.6935037306135032
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,105.85685276985168,105.85685276985168,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,107.20690417289734,107.20690417289734,29.037168502807617,29054.9921875,0.661595125813225,0.6536550995243966,0.7212835368544436,0.3882400938344638,0.0,nan,0.7123836264888385,0.7236867132383455,0.7946900630344295
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,118.8977518081665,118.8977518081665,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,120.71466970443726,120.71466970443726,29.3203125,32190.63671875,0.6906130597914013,0.6430075068514913,0.7612915126368804,0.6883534136546184,0.0,nan,0.6913832496250742,0.6561553816134748,0.7698584901269722
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.98887372016907,112.98887372016907,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,114.72198176383972,114.72198176383972,29.28936767578125,31179.6484375,0.6808543595745413,0.6515063241181004,0.745108054773165,0.5632518024134172,0.0,nan,0.6964253461929927,0.6869277866161783,0.7764021790909874
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.3676061630249,106.3676061630249,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,107.76492285728455,107.76492285728455,1491.1339111328125,133893.109375,0.47807304395717876,0.6291925997481078,0.4837074710498935,0.0038502728339027997,0.0,nan,0.5619878778061259,0.7038754690520698,0.5049866983912378
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.797771692276,112.797771692276,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,114.57592487335205,114.57592487335205,1260.9371337890625,202885.828125,0.5132525558500568,0.0049259350480278675,0.4821440417463344,1.0,0.0,nan,0.4591484831679129,0.005275807491646639,0.45695271133041965
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,121.2480480670929,121.2480480670929,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,123.04291701316833,123.04291701316833,1353.4781494140625,209333.078125,0.5136484114144091,0.007167451338626941,0.4795883637399739,1.0,0.0,nan,0.48801948607490464,0.007686185155128286,0.46094241848916195
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,106.11299753189087,106.11299753189087,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,107.46169972419739,107.46169972419739,3083.7705078125,247078.375,0.48759078861312866,0.65554424287301,0.5,0.0,0.0,nan,0.5736466025009337,0.7290666171035607,0.5
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.59202909469604,112.59202909469604,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,114.23487043380737,114.23487043380737,2929.663330078125,302599.5625,0.5124092113868713,0.0,0.4681944028884732,1.0,0.0,nan,0.4582220437338909,0.0,0.3739528231677823
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,120.9405837059021,120.9405837059021,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,122.64554786682129,122.64554786682129,3144.342041015625,320975.03125,0.5124092113868713,0.0,0.46914288562483036,1.0,0.0,nan,0.48673718961682083,0.0,0.4187454190021975
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,112.43041205406189,112.43041205406189,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,13072,0,None,52291,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,114.17698884010315,114.17698884010315,2099.221923828125,260729.015625,0.5124092113868713,0.0,0.4615182327683571,1.0,0.0,nan,0.4582220437338909,0.0,0.40246357770947305
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.26354050636292,109.26354050636292,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,19609,0,None,78436,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,110.6651976108551,110.6651976108551,1644.4429931640625,160785.828125,0.4877628997280644,0.6552850425073549,0.5000559031555459,0.0,0.0,nan,0.5741595683887022,0.7290082510920562,0.5014677560318196
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,119.56393551826477,119.56393551826477,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,6536,0,None,26145,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,121.32334184646606,121.32334184646606,2105.118408203125,265650.4375,0.5124092113868713,0.0,0.4615116673991426,1.0,0.0,nan,0.48673718961682083,0.0,0.43170410679226917
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,108.94818615913391,108.94818615913391,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,9804,0,None,78436,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,111.93510580062866,111.93510580062866,20.430278778076172,22.476318359375,0.677463770610306,0.7214294208586038,0.7637375931416927,0.26557958080473254,0.0,nan,0.7503813496402489,0.7972782602499192,0.8355646579918
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.69468426704407,115.69468426704407,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,6536,0,None,52291,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,118.87325549125671,118.87325549125671,20.51344871520996,36.66297149658203,0.7050531823345152,0.7340338025545916,0.793180310612449,0.41056778413111245,0.0,nan,0.736481102547921,0.7740202661457697,0.8231166285633009
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.35757803916931,122.35757803916931,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,3268,0,None,26145,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,125.57188177108765,125.57188177108765,21.049541473388672,45.340152740478516,0.7278062717290282,0.744519651713164,0.8110286210260933,0.5290112832281507,0.0,nan,0.7371896168208307,0.7602062276034215,0.8190433126108346
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.3889091014862,109.3889091014862,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,9804,0,None,78436,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,112.45683217048645,112.45683217048645,20.425704956054688,52.39131164550781,0.6775326150562804,0.7214309078473936,0.7637307781995264,0.2657198225304707,0.0,nan,0.7503948487425586,0.7972358736952918,0.8355629046099483
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.6681056022644,115.6681056022644,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,6536,0,None,52291,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,118.84066390991211,118.84066390991211,20.5091495513916,79.45377349853516,0.7049671267770473,0.7338612016767583,0.7931805038684637,0.4106634028800367,0.0,nan,0.7365066008809674,0.7739803553104273,0.8231183350146964
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.43736863136292,122.43736863136292,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,3268,0,None,26145,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,125.6741554737091,125.6741554737091,21.04547882080078,92.57234191894531,0.7278406939520154,0.7444611431618752,0.8110292262849617,0.5293172690763053,0.0,nan,0.7372761768643121,0.7602081312285035,0.8190464401301805
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.37487053871155,109.37487053871155,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,9804,0,None,78436,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,112.46014356613159,112.46014356613159,20.431299209594727,20.671119689941406,0.6773949261643317,0.7213533924005472,0.7637112723838483,0.2654775868223775,0.0,nan,0.7503701003883242,0.7972509721369471,0.8355491093539154
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,113.02177405357361,113.02177405357361,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,6536,0,None,52291,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,116.1770887374878,116.1770887374878,20.513925552368164,31.338544845581055,0.7050015490000344,0.7339831139806307,0.7931532464710385,0.41049128913197297,0.0,nan,0.7364896019922698,0.7740077886246718,0.8230933880056744
baseline,0.0001,True,0.15,0,None,0,None,78436,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,109.33265900611877,109.33265900611877,20.422595977783203,2039.60302734375,0.681198581804413,0.7218225779806869,0.7640042473166699,0.2770029068284971,0.0,nan,0.7519674941616382,0.7966037902940135,0.8355573603246212
baseline_Golatkar,0.0001,True,0.15,0,9804,0,None,78436,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,112.37204837799072,112.37204837799072,20.448026657104492,322.64312744140625,0.6782899039619978,0.7218121204905346,0.7639444920826449,0.26781069916874906,0.0,nan,0.7507773233080001,0.7974310631426685,0.835666483987904
baseline,0.0001,True,0.1,0,None,0,None,52291,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,115.93400645256042,115.93400645256042,20.510961532592773,1649.32080078125,0.7030222711782727,0.7343627322690395,0.7931235016434349,0.40309039796523305,0.0,nan,0.7352486831173412,0.7748107262077105,0.8231842722129618
baseline_Golatkar,0.0001,True,0.1,0,6536,0,None,52291,8,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,119.13144421577454,119.13144421577454,20.532438278198242,378.2000427246094,0.7054146156758804,0.734058421379739,0.7933605526723655,0.41204031286454645,0.0,nan,0.736925198515147,0.774172719346566,0.8232408961995934
baseline,0.0001,True,0.05,0,None,0,None,26145,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,122.54218101501465,122.54218101501465,21.051847457885742,194.8365020751953,0.7278751161750026,0.7443860641823621,0.8110306342083824,0.5318799005545993,0.0,nan,0.7371533823840246,0.7600823899706196,0.8188820405647422
baseline_Golatkar,0.0001,True,0.05,0,3268,0,None,26145,8,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,125.75672698020935,125.75672698020935,21.049697875976562,38.77280807495117,0.7277546383945476,0.7444588045234248,0.8109981701619448,0.5290112832281507,0.0,nan,0.7371976689178988,0.7602021229893778,0.8190152340846257
