method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.05,0,26145,-1,None,26145,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.8560421466827393,21.150976181030273,0.793396532535553,0.09361370652914047,0.7439502943100066,0.7519879969992498,0.8186775144706073,0.741059475999235,0.748831342286859,0.8155779205098346,0.7413183295924632,0.7491763089270937,0.817233842507238
Golatkar,0.0001,True,0.15,0,78436,-1,None,78436,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6637661457061768,21.13750457763672,0.9835235476493835,0.1344139724969864,0.7434855942996799,0.7516413931011499,0.8186355298977963,0.7413432607476159,0.7493699659040371,0.8174784229871942,0.7410714687473283,0.7490279458746307,0.8170568443300041
Golatkar,0.0001,True,0.1,2,52291,-1,None,52291,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6806423664093018,21.13034439086914,0.746038556098938,0.13103291392326355,0.7441912498709167,0.7523122302398053,0.8186443876627447,0.7415233979078618,0.7489878542510122,0.8170960578694413,0.7414724012417688,0.7494398497479324,0.8171272802145979
Golatkar,0.0001,True,0.15,2,78436,-1,None,78436,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6853888034820557,21.150867462158203,0.5114895105361938,0.1684006303548813,0.7439847165329937,0.7519965321195753,0.8186329980068784,0.7399025957468509,0.7475904732446642,0.8156188313050221,0.7416834280520346,0.7494965494821495,0.8173716919741013
Golatkar,0.0001,True,0.1,0,52291,-1,None,52291,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7557673454284668,21.14857292175293,0.8979699611663818,0.11060670763254166,0.7437093387490964,0.7517546053179961,0.8186763223299761,0.7414086554091526,0.7494441150311295,0.8176033819873654,0.7412726642995714,0.7490860833261209,0.8171016700503306
Golatkar,0.0001,True,0.1,1,52291,-1,None,52291,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7633109092712402,21.134727478027344,0.7535666227340698,0.13025522232055664,0.7439675054215001,0.7521245042823341,0.8186112940522343,0.7385592166912088,0.7453288873158102,0.8150114784243807,0.7416338906843966,0.7497293358746259,0.8173237149648922
Golatkar,0.0001,True,0.2,1,104582,-1,None,104582,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5976448059082031,21.137344360351562,0.7750037908554077,0.1691015362739563,0.7440363498674745,0.7520920153358894,0.8187033657230414,0.7411122372874873,0.749029022719478,0.816143095658053,0.7414851504082921,0.7493998238865457,0.8174576152531869
Golatkar,0.0001,True,0.15,1,78436,-1,None,78436,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6689620018005371,21.151811599731445,0.807938814163208,0.14601269364356995,0.7439847165329937,0.7520957285469061,0.8186478111396942,0.7397241062777297,0.7474422574938453,0.8146954350204931,0.7417059265558841,0.7497313216793431,0.8175708373029952
Golatkar,0.0001,True,0.25,1,130727,-1,None,130727,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.47175097465515137,21.139423370361328,0.7457826137542725,0.19429214298725128,0.7438986609755258,0.7519090333122146,0.8186071793589866,0.7411628814246484,0.7490786126910441,0.8164187669544107,0.7413528888299595,0.7491896142044374,0.8173197503195276
Golatkar,0.0001,True,0.2,2,104582,-1,None,104582,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6083219051361084,21.147335052490234,0.6391945481300354,0.172602578997612,0.744260094316891,0.7524366471734893,0.8186051021532323,0.7393241666826031,0.7472979737120187,0.8150963678758159,0.742061253370561,0.7499808841486727,0.8175750873761618
