lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.05,0,None,-1,None,20000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,366.0835678577423,39.181480407714844,2271.1806640625,0.587154746055603,0.87795,0.8765363411056599,0.9456912318098978,0.87935,0.8786278356219505,0.9461706944945611,0.8798684210526316,0.878772910990371,0.9467764458130614
0.0001,True,0.01,0,None,-1,None,4000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,393.6369822025299,39.17744064331055,911.6837158203125,0.25597622990608215,0.87827,0.8782687826878269,0.9457068206225246,0.87925,0.8791593695271452,0.9458608384455778,0.8798712121212121,0.8801402911141403,0.9467955810240505
0.0001,True,0.5,0,None,-1,None,200000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,193.10777401924133,38.96236801147461,1739.0537109375,2.5303516387939453,0.87609,0.8740022167312366,0.944915211181321,0.87638,0.8747073430294431,0.9451283087860525,0.87934,0.8776093968717669,0.9468950891141075
0.0001,True,0.45,0,None,-1,None,180000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,213.50686264038086,39.05674362182617,810.4700317382812,2.287400722503662,0.87703,0.8772693248166076,0.9452741278720435,0.8781444444444444,0.8785277568561429,0.9453066054543033,0.8805545454545455,0.8810282692551477,0.9471845875188062
0.0001,True,0.4,0,None,-1,None,160000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,232.55276370048523,39.1016960144043,761.5652465820312,2.0775957107543945,0.87739,0.8764771662586515,0.9453025570950713,0.8773375,0.8766017378620022,0.94533765444367,0.8805708333333333,0.8799430354562399,0.947099738094656
0.0001,True,0.35,0,None,-1,None,140000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,257.4937114715576,39.124237060546875,1368.6514892578125,1.8314785957336426,0.87775,0.8782479658197969,0.9454943406504159,0.8779642857142858,0.8786085275999516,0.9455430161522921,0.8805576923076923,0.8813095506541256,0.9470383544890543
0.0001,True,0.3,0,None,-1,None,120000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,270.41705560684204,39.16221618652344,663.4366455078125,1.6353802680969238,0.87785,0.8770000704870656,0.9455688465107657,0.8782083333333334,0.8776403807673954,0.9454105878837826,0.88035,0.8797297491348239,0.9471352102757714
0.0001,True,0.25,0,None,-1,None,100000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,299.57660841941833,39.15781021118164,6176.1943359375,1.441947102546692,0.87579,0.8787710206033634,0.9455969255335097,0.87644,0.8796930986134912,0.9458417973346875,0.8771233333333334,0.8803394110944839,0.9468838936052012
0.0001,True,0.2,0,None,-1,None,80000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,311.5025773048401,39.168357849121094,2808.544189453125,1.2417725324630737,0.87798,0.878938804667037,0.9456193463516706,0.878125,0.8795671829837692,0.9457989703484593,0.87979375,0.8809979024743377,0.9468869567533742
0.0001,True,0.5,0,None,0,None,200000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,195.60847306251526,6.4012627601623535,3.965012311935425,39.131526947021484,0.49955,0.6662665466306559,0.5521175498152153,0.0,0.0,nan,0.999115,0.9995573041070673,0.5993461416743648
0.0001,True,0.15,0,None,-1,None,60000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,333.9730615615845,39.17951965332031,1220.2030029296875,1.0425997972488403,0.87774,0.8767266934199117,0.9456184973509829,0.87855,0.877769763658017,0.9456786587156214,0.8797352941176471,0.8790236686390532,0.9468651011832089
0.0001,True,0.45,0,None,0,None,180000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,213.10238671302795,24.58603286743164,581.779541015625,15.608190536499023,0.51255,0.672088689767445,0.9323966108412548,0.025388888888888888,0.0,nan,0.9108409090909091,0.9532144075295824,0.9362482321362509
0.0001,True,0.4,0,None,0,None,160000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,233.24288606643677,31.426002502441406,217.20143127441406,8.599435806274414,0.61436,0.7210721983538023,0.9402247243820268,0.23118125,0.0,nan,0.8704083333333333,0.927654625386709,0.9423102063241693
0.0001,True,0.1,0,None,-1,None,40000,None,uniform_informed,0,SGD,1.0,False,512,60,99.75689935684204,354.73472332954407,39.190399169921875,4800.5,0.839373767375946,0.8763,0.8734319684040355,0.9456092671435065,0.8772,0.8750318017605453,0.9448750946392505,0.8785333333333334,0.876034041877633,0.9468980523392977
0.0001,True,0.35,0,None,0,None,140000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,251.52615761756897,34.70808792114258,2490.350341796875,5.306283473968506,0.68598,0.7594416951385804,0.9427286522102083,0.37945,0.0,nan,0.8508153846153846,0.9109390570395984,0.9448821100021476
0.0001,True,0.3,0,None,0,None,120000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,270.40849256515503,36.540245056152344,234.23667907714844,3.474064588546753,0.75811,0.8020621087516877,0.944083178907375,0.5356416666666667,0.0,nan,0.8546392857142857,0.906051128166657,0.945742026531776
0.0001,True,0.2,0,None,0,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,305.0588552951813,38.35261917114258,1197.537841796875,1.7001817226409912,0.83178,0.8502074762693452,0.9451779587941467,0.7079625,0.0,nan,0.864353125,0.8981441286274436,0.9466069174915182
0.0001,True,0.25,0,None,0,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,287.17545104026794,37.64678955078125,701.4196166992188,2.3856029510498047,0.80033,0.8290042733944797,0.9447576966537343,0.63418,0.0,nan,0.8576766666666666,0.9008003903209693,0.946081346872144
0.0001,True,0.15,0,None,0,None,60000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,320.57290148735046,38.77098846435547,2405.384765625,1.2399641275405884,0.85958,0.8688913372299303,0.9454479062128038,0.7910833333333334,0.0,nan,0.8740558823529412,0.8970448572919247,0.9466208585416844
0.0001,True,0.1,0,None,0,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,340.5146791934967,39.01663589477539,431.9231262207031,0.897210955619812,0.86955,0.8756636198137575,0.9455725055137294,0.8202,0.0,nan,0.8761305555555555,0.8920561686511923,0.946675542829839
