method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.2,0,10000,-1,None,80000,8,uniform_informed,0,SGD,1.0,False,512,60,139.401193857193,848.3954031467438,39.194515228271484,0.04145476594567299,1.2392420768737793,0.87833,0.8778769233857613,0.9457356662458896,0.8790875,0.8791252733520775,0.9459099517753873,0.880184375,0.8799296006213183,0.9469907210529261
Golatkar,0.0001,True,0.15,0,7500,-1,None,60000,8,uniform_informed,0,SGD,1.0,False,512,60,139.401193857193,873.1558833122253,39.194881439208984,0.03527926653623581,1.0350693464279175,0.87827,0.8778853388172745,0.9457531738600709,0.8792166666666666,0.8790735703916301,0.9458156299924678,0.8801794117647059,0.8800591181155217,0.9469758063318449
Golatkar,0.0001,True,0.1,0,5000,-1,None,40000,8,uniform_informed,0,SGD,1.0,False,512,60,139.401193857193,910.3218078613281,39.20150375366211,0.026658182963728905,0.8313356637954712,0.87825,0.8778677259823247,0.9457446998532069,0.878925,0.8791033225991661,0.9449786526870727,0.880175,0.880030036293855,0.9470122869590747
Golatkar,0.0001,True,0.4,0,160000,0,None,160000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,73.74941110610962,27.097766876220703,4125.669921875,12.448657989501953,0.59195,0.7098104754115847,0.9435664002887842,0.18476875,0.0,nan,0.8636791666666667,0.9242600673665691,0.9458697573905411
Golatkar,0.0001,True,0.25,0,100000,0,None,100000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,91.73726296424866,36.50704574584961,466.8638610839844,3.1927406787872314,0.8011,0.8296884900587399,0.9453910783667734,0.63533,0.0,nan,0.85852,0.901403084928452,0.9467479483989907
Golatkar,0.0001,True,0.35,0,140000,0,None,140000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,80.1941237449646,31.727563858032227,2041.1514892578125,7.854808807373047,0.68685,0.7600732460408063,0.9445524620874942,0.38037857142857145,0.0,nan,0.8515615384615385,0.9113934512794847,0.9467750348043844
Golatkar,0.0001,True,0.15,0,60000,0,None,60000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,104.01337695121765,38.47130584716797,75.52136993408203,1.3623372316360474,0.85603,0.8667918837146902,0.9456421439701366,0.77805,0.0,nan,0.871964705882353,0.8961516073933413,0.9468455801487142
Golatkar,0.0001,True,0.3,0,120000,0,None,120000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,87.9510486125946,34.63311004638672,991.307373046875,5.004969596862793,0.75336,0.7991858003582477,0.9451237545502413,0.5258166666666667,0.0,nan,0.8529142857142857,0.9051907511257217,0.9468237564658832
Golatkar,0.0001,True,0.2,0,80000,0,None,80000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,97.79233694076538,37.72496032714844,207.9951629638672,2.0489113330841064,0.83505,0.8525270225567944,0.9454959498517195,0.7152,0.0,nan,0.86628125,0.8993171732572859,0.9469321940654475
Golatkar,0.0001,True,0.1,0,40000,0,None,40000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,110.06090641021729,38.909080505371094,21.030170440673828,0.9174659252166748,0.87067,0.8765782014944602,0.9456922256107028,0.822175,0.0,nan,0.876725,0.8924742385439357,0.9468078633084789
Golatkar,0.0001,True,0.45,0,180000,0,None,180000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,68.69203495979309,19.568758010864258,8615.7578125,20.010149002075195,0.50628,0.6692702402165029,0.9401092720885104,0.013644444444444445,0.0,nan,0.9096590909090909,0.9526245408453927,0.9443117997262735
Golatkar,0.0001,True,0.01,0,4000,0,None,4000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,120.6191189289093,39.180747985839844,0.02742340788245201,0.25532907247543335,0.87836,0.8785688615581201,0.9457549306614939,0.87375,0.0,nan,0.8799848484848485,0.8814901628307109,0.946849419641744
Golatkar,0.0001,True,0.5,0,200000,0,None,200000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,62.3749520778656,6.487872123718262,17796.294921875,33.55872344970703,0.49955,0.6662665466306559,0.8834087601610957,0.0,0.0,nan,0.999115,0.9995573041070673,0.8986499238266544
Golatkar,0.0001,True,0.05,0,20000,0,None,20000,1,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,115.861332654953,39.13148880004883,3.2884280681610107,0.5805637836456299,0.87688,0.8793248779722815,0.9457314046424378,0.8531,0.0,nan,0.8795394736842105,0.8873244636989083,0.9468783145143704
Golatkar,0.0001,True,0.5,0,100000,0,None,200000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,152.46171045303345,8.295632362365723,14498.8779296875,31.9205379486084,0.49955,0.6662665466306559,0.8962718099801661,0.0,0.0,nan,0.999115,0.9995573041070673,0.9094661628648699
Golatkar,0.0001,True,0.45,0,90000,0,None,180000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,161.59631085395813,22.61962890625,6526.5166015625,17.11992645263672,0.51574,0.6735340515323527,0.9385348820132544,0.03286666666666667,0.0,nan,0.9115863636363636,0.9535872026572048,0.9424301947229246
Golatkar,0.0001,True,0.4,0,80000,0,None,160000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,171.84156847000122,29.630399703979492,3022.803955078125,10.07296085357666,0.61067,0.7192257487577797,0.9423494341030416,0.22390625,0.0,nan,0.8694125,0.9271635838835398,0.9445339438143878
Golatkar,0.0001,True,0.01,0,2000,0,None,4000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,237.85066390037537,39.180458068847656,0.06300488859415054,0.25533613562583923,0.87836,0.8785688615581201,0.9457549926615441,0.87375,0.0,nan,0.8799848484848485,0.8814901628307109,0.9468494675108156
Golatkar,0.0001,True,0.35,0,70000,0,None,140000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,180.92103123664856,33.551212310791016,1474.274658203125,6.1968207359313965,0.69753,0.7660982871283301,0.943758425844325,0.40325,0.0,nan,0.855423076923077,0.9133862984912304,0.9459360482046619
Golatkar,0.0001,True,0.3,0,60000,0,None,120000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,190.59975838661194,35.853492736816406,706.7340698242188,3.958714008331299,0.75889,0.8026066952115074,0.9446324277522665,0.537325,0.0,nan,0.8552321428571429,0.9064183160145076,0.9463074736017212
Golatkar,0.0001,True,0.25,0,50000,0,None,100000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,198.26908230781555,37.26419448852539,324.5751037597656,2.6109588146209717,0.8031,0.8309639092064146,0.9450987597299954,0.64012,0.0,nan,0.8594866666666666,0.9019136083990283,0.9464435714707808
Golatkar,0.0001,True,0.2,0,40000,0,None,80000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,208.79694986343384,38.15518569946289,138.4340362548828,1.7802281379699707,0.83563,0.852900904770854,0.9453352253215325,0.7167625,0.0,nan,0.86646875,0.8993811694672593,0.9467658690634155
Golatkar,0.0001,True,0.05,0,10000,0,None,20000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,233.60280585289001,39.144309997558594,1.7470940351486206,0.5796903371810913,0.87687,0.8793138936535163,0.9457268008387086,0.8531,0.0,nan,0.8795236842105263,0.8873080302966899,0.946873540674088
Golatkar,0.0001,True,0.1,0,20000,0,None,40000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,222.2629108428955,38.986549377441406,11.65562915802002,0.8986591100692749,0.87061,0.8765020855007588,0.9456638541877219,0.822275,0.0,nan,0.8766944444444444,0.8924389865663831,0.9467788597752402
Golatkar,0.0001,True,0.15,0,30000,0,None,60000,2,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,218.03291296958923,38.68190383911133,47.15195083618164,1.2696927785873413,0.8561,0.8668184510587887,0.9455644137071753,0.7785666666666666,0.0,nan,0.8719911764705882,0.8961505331701253,0.9467657120843094
Guo,0.0001,True,0.05,0,2500,0,None,20000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,929.1655659675598,39.14567184448242,1263.4393310546875,0.5835000872612,0.87631,0.8793185876108612,0.9457010016178113,0.848,0.0,nan,0.8788815789473684,0.8871878209417642,0.9468489800122903
Guo,0.0001,True,0.01,0,500,0,None,4000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,939.2258913516998,39.178794860839844,1264.2342529296875,0.25190097093582153,0.87845,0.8791425133982282,0.9457360932462355,0.86825,0.0,nan,0.8798358585858586,0.8818706075403219,0.9468319549942393
Golatkar,0.0001,True,0.05,0,5000,0,None,20000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,463.65096139907837,39.150508880615234,0.8026993274688721,0.5794263482093811,0.87687,0.8793138936535163,0.9457244380367948,0.8531,0.0,nan,0.879521052631579,0.8873052913491267,0.9468711620309179
Golatkar,0.0001,True,0.01,0,1000,0,None,4000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,475.3533823490143,39.18074035644531,0.029760926961898804,0.25532272458076477,0.87836,0.8785688615581201,0.9457549240614884,0.87375,0.0,nan,0.8799848484848485,0.8814901628307109,0.9468494104327192
Golatkar,0.0001,True,0.5,0,50000,0,None,200000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,333.9657344818115,8.432618141174316,10795.87890625,32.079044342041016,0.49955,0.6662665466306559,0.8872544158760769,0.0,0.0,nan,0.999115,0.9995573041070673,0.9027993305148503
Guo,0.0001,True,0.5,0,25000,0,None,200000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,689.0826811790466,5.580395698547363,8134.96044921875,35.52079772949219,0.49955,0.6662665466306559,0.8311626558417513,0.0,0.0,nan,0.999115,0.9995573041070673,0.8653764089693955
Golatkar,0.0001,True,0.45,0,45000,0,None,180000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,347.2692983150482,24.226360321044922,4021.10546875,15.691548347473145,0.51887,0.6749451069148398,0.9367256071477418,0.03877777777777778,0.0,nan,0.9121636363636364,0.953875164100728,0.940555464763696
Guo,0.0001,True,0.45,0,22500,0,None,180000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,709.6270115375519,23.4923095703125,1967.31103515625,16.479835510253906,0.512,0.6718401162008769,0.9358864328680105,0.0245,0.0,nan,0.91075,0.9531691610518156,0.9398450817753016
Golatkar,0.0001,True,0.4,0,40000,0,None,160000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,360.64377522468567,30.893829345703125,1587.3277587890625,8.959528923034668,0.61503,0.7214258319885957,0.9415074042209973,0.23285625,0.0,nan,0.8707333333333334,0.9278313583727629,0.9436484904766573
Golatkar,0.0001,True,0.35,0,35000,0,None,140000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,375.9005928039551,34.3844108581543,685.4279174804688,5.499378204345703,0.6993,0.7670797831138652,0.9433111982820707,0.40718571428571426,0.0,nan,0.8560807692307693,0.9137089316640417,0.945480914035147
Golatkar,0.0001,True,0.3,0,30000,0,None,120000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,389.44004702568054,36.364349365234375,292.55401611328125,3.5683183670043945,0.7594,0.8028773677656158,0.9443976343620839,0.5387166666666666,0.0,nan,0.8554035714285714,0.9064898410740723,0.9460652601033711
Guo,0.0001,True,0.25,0,12500,0,None,100000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,819.4549357891083,37.480133056640625,1154.104736328125,2.4991438388824463,0.79832,0.8277829012535437,0.9449195835848627,0.62893,0.0,nan,0.85669,0.9003035439744551,0.9462674123706402
Guo,0.0001,True,0.4,0,20000,0,None,160000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,742.0788130760193,30.57658576965332,175.6152801513672,9.308202743530273,0.60471,0.7161883701060462,0.9412246617919761,0.2106875,0.0,nan,0.8675416666666667,0.9262039732393647,0.9434007693144646
Golatkar,0.0001,True,0.25,0,25000,0,None,100000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,404.183358669281,37.56047821044922,121.39910888671875,2.4178669452667236,0.8033,0.8310834020335256,0.9449754714301317,0.64052,0.0,nan,0.8594933333333333,0.901894977912871,0.9463169410903074
Golatkar,0.0001,True,0.2,0,20000,0,None,80000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,421.5402729511261,38.314613342285156,50.20849609375,1.7012317180633545,0.83562,0.8528906389833542,0.9452728762710297,0.7169125,0.0,nan,0.86643125,0.8993476981043211,0.9467021574451028
Golatkar,0.0001,True,0.15,0,15000,0,None,60000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,436.8605396747589,38.757354736328125,15.923343658447266,1.2447896003723145,0.85609,0.8668054977092877,0.9455359378841097,0.7785166666666666,0.0,nan,0.8719558823529412,0.8961184300007398,0.9467366680142414
Guo,0.0001,True,0.35,0,17500,0,None,140000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,762.6802666187286,34.193424224853516,721.4458618164062,5.706536769866943,0.69087,0.7622387841589946,0.9431717411691104,0.3894285714285714,0.0,nan,0.8530038461538462,0.9121044654951554,0.9453606913976887
Golatkar,0.0001,True,0.1,0,10000,0,None,40000,4,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,452.8326663970947,39.01521301269531,3.8886003494262695,0.8936075568199158,0.87059,0.876482996248962,0.9456532351791206,0.8223,0.0,nan,0.8767055555555555,0.8924460728011128,0.9467680143360507
Guo,0.0001,True,0.2,0,10000,0,None,80000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,848.7312121391296,38.26570510864258,1216.2237548828125,1.748862624168396,0.83161,0.8501054842930771,0.9452281018347625,0.7071625,0.0,nan,0.86413125,0.897997869774731,0.9466611327627794
Guo,0.0001,True,0.1,0,5000,0,None,40000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,894.5292549133301,39.00200271606445,1259.308837890625,0.9072652459144592,0.86846,0.8750949559404436,0.9456237093552047,0.815775,0.0,nan,0.8755888888888889,0.8919088508859574,0.9467402355017964
Guo,0.0001,True,0.3,0,15000,0,None,120000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,788.9049067497253,36.24193572998047,1016.634033203125,3.6978936195373535,0.75265,0.7986749253221119,0.9443180906976535,0.524275,0.0,nan,0.8521214285714286,0.9046818815924567,0.9459963841201254
Guo,0.0001,True,0.15,0,7500,0,None,60000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,876.3208355903625,38.730262756347656,1246.905029296875,1.2703243494033813,0.85346,0.8650545159864448,0.9454999478549577,0.7707,0.0,nan,0.87025,0.8951343179273605,0.9467036882539497
baseline,0.0001,True,0.2,0,None,-1,None,80000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,360.336754322052,39.17290115356445,516.3860473632812,1.2468150854110718,0.87814,0.8775571721393834,0.945576087716631,0.8781,0.8773117278514456,0.945648544843662,0.8802,0.8800035057406503,0.9469150918303992
baseline,0.0001,True,0.15,2,None,-1,None,60000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,378.9947941303253,39.15963363647461,3312.412353515625,1.0300047397613525,0.87747,0.8753927979416878,0.9457079748234596,0.88025,0.8787198487585031,0.9467349850229054,0.8793147058823529,0.8775583890094084,0.9467648039879311
baseline,0.0001,True,0.1,0,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,403.899112701416,39.17889404296875,4400.77197265625,0.8329336047172546,0.87724,0.8747730286646945,0.9456311385612223,0.87695,0.8742334423548651,0.9453267491878441,0.8793944444444445,0.8773468177067149,0.946847268861672
baseline,0.0001,True,0.1,1,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,400.45879197120667,39.18473434448242,4269.1533203125,0.8502093553543091,0.87631,0.8737509313790534,0.9456059053407834,0.876125,0.874094778300089,0.9451321481557193,0.8786861111111111,0.876448105828069,0.9468709014005605
baseline,0.0001,True,0.05,1,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,425.7395203113556,39.17919158935547,8842.177734375,0.5811308026313782,0.8748,0.8782882585110727,0.9456581907831346,0.87655,0.8814974802015838,0.9455300945489498,0.8760210526315789,0.8796695971107626,0.9467574742115994
baseline,0.0001,True,0.05,0,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,454.7915289402008,39.18952560424805,3518.306884765625,0.5795347094535828,0.87765,0.8788865681392978,0.9456713167937665,0.87415,0.8742945612545574,0.9439966673436487,0.8795131578947368,0.8810621666766247,0.9468785858177973
baseline,0.0001,True,0.15,1,None,-1,None,60000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,423.01143884658813,39.18042755126953,2179.243896484375,1.0735021829605103,0.87841,0.8790353870489569,0.9455988343350559,0.8783833333333333,0.8797878123918882,0.9454629068497229,0.8798205882352941,0.8806165946468694,0.946923061355432
baseline,0.0001,True,0.01,0,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,484.65893507003784,39.183807373046875,583.5812377929688,0.256358802318573,0.87791,0.8773741249259264,0.9457374148473061,0.87625,0.8727179223450758,0.9431433591098117,0.8801262626262626,0.8798720524746811,0.9468463423570141
baseline,0.0001,True,0.15,0,None,-1,None,60000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,439.1179759502411,39.17583084106445,3076.942138671875,1.033990740776062,0.87734,0.8753961804144657,0.9456719363942685,0.8775833333333334,0.8754894814463223,0.9456842535652905,0.8798411764705882,0.8783035054691036,0.9469195897659629
baseline,0.0001,True,0.01,2,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,472.12492203712463,39.180694580078125,1699.42431640625,0.2562776207923889,0.87843,0.8787077592313601,0.9456826772029685,0.8785,0.879044300647088,0.9491685425168828,0.8797752525252526,0.8803574524975687,0.9467404997867297
baseline,0.0001,True,0.01,1,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,488.54489850997925,39.18058395385742,478.4122314453125,0.25804370641708374,0.878,0.8775272552050918,0.9456691479920099,0.87925,0.8817625458996329,0.9441581871219971,0.8799217171717172,0.8797142546361527,0.9467804338632027
baseline,0.0001,True,0.1,2,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,453.81750082969666,39.166839599609375,1558.900146484375,0.8377383351325989,0.8782,0.8785473545659414,0.9456696367924058,0.88005,0.8803729929191183,0.9461975290626976,0.8797083333333333,0.8803983683028748,0.9467830351689066
baseline,0.0001,True,0.05,2,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,485.85199189186096,39.177513122558594,3451.021240234375,0.5776402354240417,0.8782,0.8793318670867265,0.9457541074608271,0.8794,0.8808653561197273,0.9464360851792476,0.8794578947368421,0.8808674212475553,0.9468334446095181
Golatkar,0.0001,True,0.05,0,2500,0,None,20000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,946.7313847541809,39.15216064453125,0.22522132098674774,0.5793686509132385,0.87687,0.8793138936535163,0.9457237478362358,0.8531,0.0,nan,0.8795236842105263,0.8873080302966899,0.9468705175937266
Golatkar,0.0001,True,0.01,0,500,0,None,4000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,957.9995269775391,39.18080520629883,0.01892860233783722,0.2553214728832245,0.87836,0.8785688615581201,0.9457548766614501,0.87375,0.0,nan,0.8799848484848485,0.8814901628307109,0.9468493601019553
Golatkar,0.0001,True,0.5,0,25000,0,None,200000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,703.6681287288666,7.431594371795654,7426.72607421875,33.47017288208008,0.49955,0.6662665466306559,0.8612683202273395,0.0,0.0,nan,0.999115,0.9995573041070673,0.8813087294119702
Golatkar,0.0001,True,0.45,0,22500,0,None,180000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,732.2350623607635,24.869760513305664,2067.761962890625,15.179363250732422,0.51801,0.6745531765484365,0.9350975158289878,0.03724444444444444,0.0,nan,0.9120454545454545,0.9538161908262487,0.9389264182351958
Golatkar,0.0001,True,0.25,0,12500,0,None,100000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,837.1362588405609,37.653167724609375,37.377044677734375,2.3630549907684326,0.80331,0.8310760325326143,0.9449350797974148,0.6405,0.0,nan,0.8594733333333333,0.9018800999865009,0.9462755877732152
Golatkar,0.0001,True,0.4,0,20000,0,None,160000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,766.5183844566345,31.3979549407959,651.1549072265625,8.544801712036133,0.61496,0.7213892908827787,0.9410002840102301,0.23271875,0.0,nan,0.8706666666666667,0.9277938029217455,0.9431289724111118
Golatkar,0.0001,True,0.2,0,10000,0,None,80000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,866.5914752483368,38.361515045166016,14.820964813232422,1.6806567907333374,0.83562,0.8528906389833542,0.9452537620555473,0.7169625,0.0,nan,0.866396875,0.8993215573332329,0.9466825515911304
Golatkar,0.0001,True,0.15,0,7500,0,None,60000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,893.5317924022675,38.77878189086914,4.910606384277344,1.238629937171936,0.8561,0.8668135204176075,0.9455281284777839,0.7785333333333333,0.0,nan,0.8719558823529412,0.8961184300007398,0.9467287269280111
Golatkar,0.0001,True,0.35,0,17500,0,None,140000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,796.2773823738098,34.688438415527344,248.44085693359375,5.2617692947387695,0.69926,0.7670307537377024,0.9431053259153139,0.40689285714285717,0.0,nan,0.8560730769230769,0.9136967566807119,0.9452738322849891
Golatkar,0.0001,True,0.1,0,5000,0,None,40000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,934.5380704402924,39.02295684814453,1.0337162017822266,0.8924399018287659,0.87059,0.876482996248962,0.9456502805767273,0.8223,0.0,nan,0.8766972222222222,0.8924390639879619,0.9467649958290651
baseline,0.0001,True,0.2,1,None,-1,None,80000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,377.24393343925476,39.18186569213867,2060.73388671875,1.2491097450256348,0.87761,0.8760670345805276,0.9455782199183581,0.877325,0.8763138658533512,0.945266377141377,0.879975,0.8786446418866828,0.9470142832599838
Golatkar,0.0001,True,0.3,0,15000,0,None,120000,8,targeted_informed,0,SGD,1.0,False,512,60,139.401193857193,834.1049890518188,36.538291931152344,97.7003173828125,3.4454853534698486,0.75933,0.8028151704587351,0.9443099130910295,0.5387333333333333,0.0,nan,0.8553714285714286,0.9064666780611514,0.9459760421467642
baseline,0.0001,True,0.25,2,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,359.24728322029114,39.16807556152344,3415.505615234375,1.4308433532714844,0.87718,0.8748063279784719,0.9455906285284091,0.87686,0.8745261870796821,0.9456246365267669,0.87956,0.8776223539373413,0.9469918889700066
baseline,0.0001,True,0.25,0,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,381.85241889953613,39.17091751098633,1772.4359130859375,1.4046425819396973,0.87759,0.8762472830207754,0.9455673021095148,0.87798,0.8767922775556363,0.9457365220283172,0.8803266666666667,0.8792853011983377,0.9469971710068236
baseline,0.0001,True,0.3,1,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,344.29311084747314,39.14793395996094,176.8939971923828,1.628579020500183,0.87819,0.8778859359805916,0.9455065140602764,0.8781,0.8780430867738278,0.9458201723333389,0.8804607142857143,0.8804115976204513,0.9469079661095163
baseline,0.0001,True,0.4,0,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,323.71336698532104,39.0790901184082,1251.9244384765625,1.9863609075546265,0.87772,0.8782144493356971,0.9453808585584954,0.87876875,0.8793411255357398,0.9459851989165127,0.8801333333333333,0.8810423679052575,0.946875108057076
baseline,0.0001,True,0.35,1,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,352.00215458869934,39.123722076416016,76.51741027832031,1.8233256340026855,0.87823,0.8778623657208197,0.9454471596121992,0.8782214285714286,0.8782048992363249,0.9457226434584801,0.8806192307692308,0.8804735003831596,0.9469589827773004
baseline,0.0001,True,0.2,2,None,-1,None,80000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,406.4411895275116,39.167362213134766,1505.3924560546875,1.219910979270935,0.87813,0.8785441643993981,0.9456769903983622,0.87915,0.8799006211180124,0.9461325596227516,0.879953125,0.8806413024903291,0.946888731211692
baseline,0.0001,True,0.4,1,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,330.6327455043793,39.074466705322266,1724.4630126953125,2.031120777130127,0.87755,0.8759283839786003,0.9453138783042414,0.87759375,0.8761908374265901,0.9457967980185704,0.8798416666666666,0.8785615025055796,0.9467908268339855
baseline,0.0001,True,0.25,1,None,-1,None,100000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,406.819482088089,39.166263580322266,833.32568359375,1.4415373802185059,0.87797,0.8779785415020948,0.9455119398646713,0.87785,0.8783742071671098,0.9455191581670819,0.88038,0.8805305315302718,0.9469432275568865
baseline,0.0001,True,0.35,0,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,362.8278172016144,39.12409210205078,1199.916259765625,1.7945986986160278,0.87764,0.8764938630490956,0.9454019157755518,0.8782785714285715,0.8772253402402035,0.9459098840417297,0.8799807692307692,0.8791670054869525,0.9469072857644139
baseline,0.0001,True,0.35,2,None,-1,None,140000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,359.0850319862366,39.148902893066406,649.0822143554688,1.8076891899108887,0.87794,0.8780473183598433,0.9454753128350034,0.8779285714285714,0.8781253119963488,0.9454144756528161,0.8805192307692308,0.8809957056554335,0.9471504392730795
baseline,0.0001,True,0.3,0,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,383.6425745487213,39.14299774169922,1032.7259521484375,1.589861273765564,0.87786,0.8781232537718529,0.9455274990772742,0.8789916666666666,0.8792964431477186,0.9461031518694286,0.8800357142857143,0.8806062458679595,0.9468675195037911
baseline,0.0001,True,0.3,2,None,-1,None,120000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,380.35939717292786,39.17000961303711,909.16064453125,1.652930498123169,0.87787,0.8780468320934643,0.9454997808548226,0.8774,0.8776406400745201,0.9451219100996647,0.8805035714285714,0.881082445097614,0.9471763052843649
baseline,0.0001,True,0.45,0,None,-1,None,180000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,313.5591323375702,39.00636672973633,1792.75,2.227979898452759,0.87697,0.8751408129091186,0.9452201758283425,0.8782055555555556,0.8764852698416277,0.9459927010339526,0.8793545454545455,0.8779610829103214,0.9466463606627948
baseline,0.0001,True,0.4,2,None,-1,None,160000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,341.95780181884766,39.116905212402344,1442.443603515625,1.9901885986328125,0.87745,0.8761257846377779,0.9453009638937808,0.87744375,0.8763018615595213,0.9451825670746927,0.8804791666666667,0.8795066852051768,0.9471552532417025
baseline,0.0001,True,0.45,1,None,-1,None,180000,None,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,335.7199695110321,39.046234130859375,910.47705078125,2.2510454654693604,0.87787,0.8782243670917629,0.9452408626450988,0.8781444444444444,0.8788243743439589,0.9454568578025369,0.8802227272727273,0.8807954509470408,0.9469879170455822
