method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.01,0,50,0,None,100,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,18.615805625915527,27.63802719116211,5.618478298187256,1.148340106010437,0.8485,0.8470469459868752,0.9222290000000001,0.44,0.0,nan,0.8564646464646465,0.8565660643989099,0.9240717551020408
Guo,0.0001,True,0.01,0,25,0,None,100,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,36.607882261276245,27.644901275634766,5.622009754180908,1.148475170135498,0.8485,0.8470469459868752,0.922223,0.44,0.0,nan,0.8564646464646465,0.8565660643989099,0.9240664081632652
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,36.278000354766846,27.388702392578125,6.769899845123291,3.9412622451782227,0.8385,0.8414334806087382,0.9162499999999999,0.39,0.0,nan,0.8598947368421053,0.866432513798294,0.9308929333333333
Golatkar,0.0001,True,0.05,0,62,-1,None,500,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,81.52199816703796,29.22039222717285,5.54685115814209,3.173128604888916,0.8515,0.8500757193336698,0.9242459999999999,0.772,0.8338192419825073,0.9020679662802951,0.859578947368421,0.8565899806493228,0.9265621254554816
Golatkar,0.0001,True,0.01,0,12,-1,None,100,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,82.61399984359741,28.996240615844727,2.240953207015991,2.462263345718384,0.8515,0.8497723823975721,0.9241849999999999,0.64,0.6727272727272727,0.8735144312393888,0.8591919191919192,0.8581892166836216,0.9250559415592526
Guo,0.0001,True,0.45,0,1125,0,None,4500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,29.32286310195923,11.970259666442871,74.49925994873047,23.893413543701172,0.5135,0.6727211570803902,0.787857,0.0044444444444444444,0.0,nan,0.9330909090909091,0.9644100580270792,0.9938196
Guo,0.0001,True,0.5,0,1250,0,None,5000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,28.6977436542511,9.855935096740723,393.2677307128906,34.898372650146484,0.5,0.6666666666666666,0.1692095,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.4,0,1000,0,None,4000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,30.164066076278687,17.388965606689453,67.44136810302734,19.73878288269043,0.5895,0.7062611806797853,0.819016,0.07025,0.0,nan,0.9458333333333333,0.9680526884891378,0.9879218000000001
Guo,0.0001,True,0.35,0,875,0,None,3500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,31.389960765838623,20.684995651245117,65.61366271972656,17.0727481842041,0.649,0.73206106870229,0.837507,0.138,0.0,nan,0.9318461538461539,0.9561168895492818,0.9800406666666667
Guo,0.0001,True,0.3,0,750,0,None,3000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,32.091888189315796,22.8801326751709,58.84416961669922,15.008292198181152,0.6975,0.7569304941743672,0.852358,0.20033333333333334,0.0,nan,0.9171428571428571,0.9422310756972111,0.9722150999999999
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,33.4930739402771,25.7520809173584,34.0349006652832,10.448719024658203,0.778,0.804920913884007,0.8822409999999998,0.285,0.0,nan,0.889,0.9113418530351437,0.9562748666666666
Guo,0.0001,True,0.25,0,625,0,None,2500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,33.142781496047974,24.485673904418945,46.28308868408203,12.52208137512207,0.746,0.7856540084388186,0.868802,0.2492,0.0,nan,0.9041333333333333,0.9283079070694985,0.9638967999999999
Guo,0.0001,True,0.15,0,375,0,None,1500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,34.32151007652283,26.624303817749023,23.053037643432617,8.435030937194824,0.8,0.8166819431714024,0.8944099999999999,0.304,0.0,nan,0.8818823529411765,0.8996,0.9489320285714287
Golatkar,0.0001,True,0.5,0,625,-1,None,5000,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,59.189619064331055,29.985097885131836,0.21977326273918152,8.366690635681152,0.847,0.847,0.9224169999999999,0.8366,0.8744814871716085,0.9075279921795205,0.8554,0.7957050014128285,0.9188504750900455
Golatkar,0.0001,True,0.1,0,125,-1,None,1000,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,70.6789345741272,29.179250717163086,0.013609791174530983,3.7984957695007324,0.852,0.8512562814070351,0.924062,0.806,0.860632183908046,0.9211878205478818,0.8582222222222222,0.8523831559463212,0.9255764952097522
Guo,0.0001,True,0.1,0,250,0,None,1000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,35.327149629592896,27.075258255004883,12.588094711303711,6.408172607421875,0.8205,0.8299384178114638,0.905675,0.338,0.0,nan,0.8681111111111111,0.8810025062656642,0.93980205
Golatkar,0.0001,True,0.2,0,250,-1,None,2000,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,68.43658781051636,29.572233200073242,0.020761262625455856,4.906230449676514,0.8545,0.8541353383458647,0.924401,0.8295,0.8791208791208792,0.9131418113637682,0.85725,0.842221608179055,0.9249468916060931
Golatkar,0.0001,True,0.4,0,500,-1,None,4000,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,62.09552884101868,29.856216430664062,0.02214803732931614,6.8302717208862305,0.849,0.8483935742971888,0.9242180000000001,0.841,0.8832599118942731,0.9096954795376471,0.8568333333333333,0.8132202652750598,0.920772814119113
Golatkar,0.0001,True,0.3,0,375,-1,None,3000,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,65.50840497016907,29.867284774780273,0.009752992540597916,6.027626037597656,0.852,0.8517034068136271,0.9245220000000001,0.8383333333333334,0.883887957864496,0.9103177652400729,0.8568571428571429,0.8294758339006126,0.9234265482077743
Golatkar,0.0001,True,0.45,0,562,-1,None,4500,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,66.32683038711548,30.111682891845703,8.759027481079102,7.806362152099609,0.847,0.8454545454545455,0.923757,0.8384444444444444,0.878204054280449,0.9073667508766831,0.8581818181818182,0.8063555114200596,0.9212996338791726
Golatkar,0.0001,True,0.3,0,3000,0,None,3000,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.322890758514404,22.39224624633789,156.2158660888672,11.792853355407715,0.731,0.7786008230452673,0.8789100000000001,0.2773333333333333,0.0,nan,0.9235714285714286,0.9466440610352049,0.9738340000000001
Golatkar,0.0001,True,0.25,0,2500,0,None,2500,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.6889848709106445,24.156606674194336,126.72880554199219,10.034122467041016,0.765,0.7984562607204118,0.887215,0.324,0.0,nan,0.9086666666666666,0.9315342328835583,0.9659436800000001
Golatkar,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.93644905090332,25.66069793701172,95.23674011230469,8.56382942199707,0.7935,0.8155426529700759,0.894955,0.346,0.0,nan,0.895,0.9158653846153845,0.9584157999999999
Golatkar,0.0001,True,0.1,0,1000,0,None,1000,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,8.603784322738647,27.757354736328125,32.338199615478516,5.786921977996826,0.8275,0.8351648351648352,0.9106289999999998,0.374,0.0,nan,0.872,0.8843837816138097,0.941890175
Golatkar,0.0001,True,0.01,0,100,0,None,100,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,9.200900316238403,28.898813247680664,0.6124825477600098,2.568779230117798,0.851,0.8496468213925328,0.9238859999999999,0.44,0.0,nan,0.8594949494949495,0.8595942263046332,0.9257958979591837
Golatkar,0.0001,True,0.05,0,500,0,None,500,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,9.063765287399292,28.440324783325195,8.533991813659668,4.146529197692871,0.8435,0.8460403344810625,0.918693,0.406,0.0,nan,0.8626315789473684,0.869067924149694,0.9327520444444445
Golatkar,0.0001,True,0.15,0,1500,0,None,1500,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,8.44837737083435,26.893613815307617,64.57632446289062,7.144712448120117,0.808,0.8233670653173872,0.9029200000000001,0.3546666666666667,0.0,nan,0.8865882352941177,0.9034068136272544,0.9511280571428571
Golatkar,0.0001,True,0.35,0,3500,0,None,3500,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.0117669105529785,20.224407196044922,174.69700622558594,13.293524742126465,0.681,0.75078125,0.872459,0.224,0.0,nan,0.9367692307692308,0.9592706372014665,0.9810517333333334
Golatkar,0.0001,True,0.25,0,312,-1,None,2500,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,73.3928530216217,29.885276794433594,3.741380453109741,5.544013500213623,0.852,0.8511066398390342,0.924658,0.8336,0.881346263548203,0.9096805584937593,0.8581333333333333,0.8372591006423983,0.9246794461887758
Golatkar,0.0001,True,0.35,0,437,-1,None,3500,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,70.32358169555664,30.222286224365234,9.287620544433594,6.568631649017334,0.8495,0.8494247123561781,0.924266,0.8354285714285714,0.8809425382389418,0.9066147443532344,0.8592307692307692,0.825214899713467,0.9240947106974879
Golatkar,0.0001,True,0.15,0,187,-1,None,1500,8,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,78.11223769187927,29.46307945251465,4.275200366973877,4.434414386749268,0.8525,0.8521303258145363,0.924211,0.8186666666666667,0.8708452041785375,0.9137997969015049,0.8585882352941177,0.8488050314465408,0.9256192913248864
Golatkar,0.0001,True,0.4,0,4000,0,None,4000,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.751673698425293,17.200511932373047,187.82040405273438,15.210537910461426,0.618,0.7207602339181286,0.866592,0.13425,0.0,nan,0.9465,0.968464485705865,0.9880137999999998
Golatkar,0.0001,True,0.45,0,4500,0,None,4500,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.258949279785156,12.541994094848633,207.54275512695312,18.422046661376953,0.5155,0.6736274840013472,0.861651,0.021333333333333333,0.0,nan,0.9354545454545454,0.9656240921855331,0.9933732
Golatkar,0.0001,True,0.5,0,5000,0,None,5000,1,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.0461039543151855,4.289888381958008,360.009765625,25.498132705688477,0.5,0.6666666666666666,0.8993740000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.45,0,2250,0,None,4500,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,14.19429087638855,15.138463973999023,125.4288101196289,18.245729446411133,0.5385,0.6842285323297982,0.834873,0.041777777777777775,0.0,nan,0.9590909090909091,0.9778826304924801,0.9938412
Golatkar,0.0001,True,0.4,0,2000,0,None,4000,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,14.656372785568237,19.879465103149414,116.4960708618164,15.901050567626953,0.6165,0.7179109966899596,0.8431289999999999,0.12425,0.0,nan,0.9548333333333333,0.9730963963069591,0.9882656
Golatkar,0.0001,True,0.35,0,1750,0,None,3500,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,15.011911869049072,22.828516006469727,105.94001770019531,14.35943603515625,0.6725,0.7450369793694044,0.8525630000000001,0.18714285714285714,0.0,nan,0.9363076923076923,0.9587320574162679,0.9808561333333332
Golatkar,0.0001,True,0.5,0,2500,0,None,5000,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,13.535410165786743,6.286022663116455,252.63763427734375,22.951784133911133,0.5,0.6666666666666666,0.8588925000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.3,0,1500,0,None,3000,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,15.63612985610962,24.773239135742188,88.73828125,12.994357109069824,0.715,0.7673469387755102,0.862813,0.22833333333333333,0.0,nan,0.9208571428571428,0.9446221511395441,0.9732532
Golatkar,0.0001,True,0.25,0,1250,0,None,2500,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,16.23208975791931,26.254514694213867,65.66620635986328,11.1448974609375,0.753,0.7899659863945578,0.8755930000000001,0.2744,0.0,nan,0.9066666666666666,0.93,0.9651186400000001
Golatkar,0.0001,True,0.2,0,1000,0,None,2000,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,16.736324787139893,27.34467887878418,46.857093811035156,9.486146926879883,0.7835,0.8086610693769333,0.8871120000000001,0.305,0.0,nan,0.893,0.9142284569138276,0.9575497333333333
Golatkar,0.0001,True,0.15,0,750,0,None,1500,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.032642602920532,28.11808204650879,29.65904998779297,7.83931303024292,0.804,0.820018365472911,0.898078,0.32066666666666666,0.0,nan,0.884235294117647,0.9014620468656119,0.9503284
Golatkar,0.0001,True,0.1,0,500,0,None,1000,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.67182183265686,28.490942001342773,13.20097541809082,6.177798271179199,0.825,0.8331744518589131,0.908409,0.347,0.0,nan,0.871,0.8835389708095095,0.9413507499999999
Golatkar,0.0001,True,0.05,0,250,0,None,500,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.9765202999115,28.734371185302734,2.5369560718536377,4.279376029968262,0.841,0.843811394891945,0.9181770000000001,0.4,0.0,nan,0.862,0.8684923262112548,0.9325305777777777
Golatkar,0.0001,True,0.01,0,50,0,None,100,2,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,18.666383504867554,28.93271827697754,0.061624571681022644,2.585240364074707,0.851,0.8496468213925328,0.923864,0.44,0.0,nan,0.8593939393939394,0.8595074687121517,0.9257823673469388
Golatkar,0.0001,True,0.01,0,25,0,None,100,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,36.70170044898987,28.937583923339844,0.014898492954671383,2.5870206356048584,0.851,0.8496468213925328,0.9238580000000001,0.44,0.0,nan,0.8593939393939394,0.8595074687121517,0.9257779591836736
Guo,0.0001,True,0.01,0,12,0,None,100,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,81.84588670730591,27.64879035949707,5.6297607421875,1.1486036777496338,0.8485,0.8470469459868752,0.922219,0.44,0.0,nan,0.8564646464646465,0.8565660643989099,0.924064
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,81.28374791145325,27.443620681762695,6.179256439208984,3.952627658843994,0.8385,0.8414334806087382,0.916177,0.39,0.0,nan,0.8597894736842105,0.8663455749548465,0.9308487999999998
Golatkar,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,36.361573457717896,28.79625129699707,0.6613369584083557,4.312316417694092,0.8405,0.8433971526755033,0.9180660000000002,0.4,0.0,nan,0.862,0.8684923262112548,0.9324714666666665
Golatkar,0.0001,True,0.5,0,1250,0,None,5000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,28.83647322654724,7.365330219268799,142.69989013671875,23.66314125061035,0.5,0.6666666666666666,0.8012840000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.45,0,1125,0,None,4500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,29.40303683280945,18.091087341308594,42.14527893066406,20.150800704956055,0.5425,0.6854589205912685,0.8037115,0.03666666666666667,0.0,nan,0.9683636363636363,0.9827859121487932,0.9938484
Golatkar,0.0001,True,0.4,0,1000,0,None,4000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,30.611743927001953,22.650365829467773,39.45096206665039,18.05800437927246,0.6045,0.7112084702446149,0.8207995,0.09575,0.0,nan,0.956,0.9737678855325914,0.9878965999999999
Golatkar,0.0001,True,0.35,0,875,0,None,3500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,31.450798273086548,25.080406188964844,35.037017822265625,16.18122100830078,0.6555,0.7348980377068103,0.8368485000000001,0.14971428571428572,0.0,nan,0.9333846153846154,0.9567993614686222,0.9801157333333332
Guo,0.0001,True,0.5,0,625,0,None,5000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,58.96907043457031,9.862299919128418,273.029541015625,35.30602264404297,0.5,0.6666666666666666,0.13619000000000003,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.3,0,750,0,None,3000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,32.2181396484375,26.460176467895508,27.56227684020996,14.395752906799316,0.7,0.7584541062801932,0.8520399999999999,0.19866666666666666,0.0,nan,0.9181428571428571,0.9427629607431826,0.9724597999999999
Guo,0.0001,True,0.1,0,125,0,None,1000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,70.45500206947327,27.247140884399414,9.12170696258545,6.470415115356445,0.82,0.8293838862559242,0.9052890000000001,0.337,0.0,nan,0.8677777777777778,0.8807137129109864,0.93967065
Golatkar,0.0001,True,0.25,0,625,0,None,2500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,32.81494879722595,27.43071937561035,17.38517951965332,12.093096733093262,0.7465,0.7861661746098693,0.868904,0.2468,0.0,nan,0.9034666666666666,0.9277300858454782,0.9644033599999999
Guo,0.0001,True,0.4,0,500,0,None,4000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,61.32316207885742,19.625871658325195,49.746002197265625,20.339187622070312,0.592,0.7056277056277055,0.809907,0.072,0.0,nan,0.9501666666666667,0.970434094729556,0.9876008
Golatkar,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,33.67903208732605,28.135339736938477,10.659390449523926,10.09599494934082,0.7785,0.8051033875934888,0.8832485,0.285,0.0,nan,0.89125,0.9131216297183943,0.9569914666666668
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,67.85504674911499,26.32225799560547,21.153953552246094,10.712972640991211,0.7745,0.802279701885138,0.8803019999999999,0.2815,0.0,nan,0.889375,0.9116854605328808,0.9559390666666666
Golatkar,0.0001,True,0.15,0,375,0,None,1500,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,35.0257294178009,28.572900772094727,7.332764148712158,8.18651008605957,0.8035,0.8198074277854195,0.896097,0.30933333333333335,0.0,nan,0.8834117647058823,0.9009495252373813,0.9499533428571428
Golatkar,0.0001,True,0.1,0,250,0,None,1000,4,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,35.49477529525757,28.70304298400879,3.0233659744262695,6.3284502029418945,0.824,0.8326996197718631,0.907597,0.341,0.0,nan,0.8703333333333333,0.8830778479110309,0.9411404999999999
Guo,0.0001,True,0.3,0,375,0,None,3000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,64.35709357261658,24.112993240356445,38.237831115722656,15.548774719238281,0.6945,0.7549137585238669,0.847377,0.18866666666666668,0.0,nan,0.9165714285714286,0.9417514462397766,0.9717445
Guo,0.0001,True,0.45,0,562,0,None,4500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,66.77602028846741,14.83389949798584,52.548065185546875,24.058225631713867,0.528,0.6793478260869565,0.7775325000000001,0.011555555555555555,0.0,nan,0.9532727272727273,0.9748359933418193,0.9936843999999999
Guo,0.0001,True,0.25,0,312,0,None,2500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,73.75112199783325,25.354759216308594,29.010234832763672,12.915892601013184,0.7415,0.7828643427131456,0.8654405000000001,0.2372,0.0,nan,0.9029333333333334,0.927417746759721,0.96347144
Guo,0.0001,True,0.35,0,437,0,None,3500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,69.95356249809265,22.36716651916504,45.17978286743164,17.679399490356445,0.647,0.7305343511450382,0.830535,0.1317142857142857,0.0,nan,0.930923076923077,0.9553278280768084,0.9795771999999998
Guo,0.0001,True,0.15,0,187,0,None,1500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,78.30091691017151,26.97319984436035,14.643686294555664,8.589987754821777,0.8005,0.8172240036646817,0.893317,0.2986666666666667,0.0,nan,0.8812941176470588,0.899110088991101,0.9487030857142857
Golatkar,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,88.33963060379028,28.826904296875,5.884706497192383,4.338373184204102,0.8405,0.8433971526755033,0.918117,0.396,0.0,nan,0.8616842105263158,0.8682574694204932,0.9324702
Golatkar,0.0001,True,0.01,0,12,0,None,100,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,89.30094909667969,28.942472457885742,2.2419815063476562,2.580582618713379,0.8505,0.8492183560262229,0.9238169999999999,0.44,0.0,nan,0.8593939393939394,0.8595641646489105,0.9257646326530612
Golatkar,0.0001,True,0.5,0,625,0,None,5000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,67.29799818992615,7.614598274230957,82.58929443359375,24.958789825439453,0.5,0.6666666666666666,0.7671645,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.3,0,375,0,None,3000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,70.26874589920044,27.180944442749023,7.739315986633301,14.919580459594727,0.696,0.7560192616372391,0.848843,0.19033333333333333,0.0,nan,0.9167142857142857,0.9418221734357848,0.9721521
Golatkar,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,76.35999202728271,28.354907989501953,2.668593645095825,10.24289608001709,0.7775,0.8043956043956044,0.8824730000000001,0.282,0.0,nan,0.89175,0.9135728542914172,0.9568823333333333
Golatkar,0.0001,True,0.4,0,500,0,None,4000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,70.43458890914917,24.567380905151367,11.16435432434082,19.306394577026367,0.6,0.7093023255813953,0.8122664999999999,0.08525,0.0,nan,0.9546666666666667,0.9729676008745776,0.9875694
Golatkar,0.0001,True,0.45,0,562,0,None,4500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,72.4789469242096,22.75125503540039,1.1931885480880737,22.447336196899414,0.5475,0.6876078702105627,0.785994,0.03822222222222222,0.0,nan,0.9732727272727273,0.9853891263293907,0.9936531999999998
Golatkar,0.0001,True,0.1,0,125,0,None,1000,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,80.07956624031067,28.75296974182129,0.7894870042800903,6.360856056213379,0.824,0.8326996197718631,0.9074209999999999,0.34,0.0,nan,0.87,0.8827655310621242,0.94110085
Golatkar,0.0001,True,0.35,0,437,0,None,3500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,80.12939405441284,26.885297775268555,2.3248045444488525,17.3118839263916,0.648,0.7306809487375671,0.83077,0.13285714285714287,0.0,nan,0.933076923076923,0.9566430778431178,0.9796984
Golatkar,0.0001,True,0.25,0,312,0,None,2500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,85.32081770896912,28.07086753845215,1.1514863967895508,12.491987228393555,0.744,0.7846930193439866,0.8669339999999999,0.2396,0.0,nan,0.9038666666666667,0.9280654494662277,0.96413656
Golatkar,0.0001,True,0.15,0,187,0,None,1500,8,targeted_informed,0,SGD,1.0,False,512,500,43.56091499328613,88.47277736663818,28.781661987304688,2.4464645385742188,8.288002967834473,0.802,0.8190127970749543,0.895827,0.30533333333333335,0.0,nan,0.8831764705882353,0.9008289224008789,0.9498968000000001
baseline,0.0001,True,0.2,0,None,-1,None,2000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,132.11822175979614,27.183883666992188,9.32352066040039,1.5282312631607056,0.851,0.8482688391038696,0.921985,0.8495,0.8501742160278745,0.9136720297376351,0.855625,0.8532215020968358,0.9236528289697867
baseline,0.0001,True,0.15,1,None,-1,None,1500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,136.43583369255066,27.116832733154297,32.799861907958984,1.3103950023651123,0.8505,0.8478371501272264,0.9223199999999998,0.8626666666666667,0.8598639455782314,0.9279310191564069,0.8532941176470589,0.8515652898464469,0.9208238904136892
baseline,0.0001,True,0.15,0,None,-1,None,1500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,138.9615602493286,27.341856002807617,14.333348274230957,1.2467340230941772,0.852,0.8497461928934009,0.922289,0.8473333333333334,0.8515878159429683,0.9164991569617864,0.8562352941176471,0.8538277511961723,0.9229915424712646
baseline,0.0001,True,0.1,2,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,143.69386768341064,27.335464477539062,4.4952592849731445,1.0220746994018555,0.848,0.845997973657548,0.922199,0.86,0.8541666666666666,0.9243153686384209,0.8544444444444445,0.8534347728798389,0.921850693527601
baseline,0.0001,True,0.1,0,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,146.96409606933594,27.436227798461914,26.56092643737793,0.9247087240219116,0.85,0.8472505091649695,0.922477,0.851,0.8517412935323383,0.9242626352452942,0.857,0.8545598372697479,0.9221636000523268
baseline,0.0001,True,0.1,1,None,-1,None,1000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,146.88527393341064,27.35716438293457,51.10089874267578,0.9466320872306824,0.849,0.8480885311871228,0.922661,0.86,0.8580121703853956,0.9299142631955865,0.8532222222222222,0.8529444506289658,0.9214112172419577
baseline,0.0001,True,0.05,2,None,-1,None,500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,155.22544860839844,27.549972534179688,5.019399642944336,0.6949358582496643,0.851,0.8488843813387423,0.922696,0.872,0.8688524590163934,0.940208,0.8553684210526316,0.8539540816326531,0.9217152132963989
baseline,0.0001,True,0.01,0,None,-1,None,100,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,158.13212823867798,27.780452728271484,149.6536102294922,0.32942286133766174,0.845,0.8398760330578513,0.922792,0.82,0.8043478260869564,0.916766706682673,0.8543434343434343,0.8505699481865285,0.9228211171440105
baseline,0.0001,True,0.15,2,None,-1,None,1500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,150.4237928390503,27.21257972717285,12.494619369506836,1.3683313131332397,0.8475,0.8458817584638706,0.921835,0.8526666666666667,0.8491467576791808,0.9163345338135254,0.8555294117647059,0.8546745562130177,0.922603354228634
baseline,0.0001,True,0.01,2,None,-1,None,100,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,161.40953850746155,27.796226501464844,73.48380279541016,0.32834529876708984,0.8505,0.8496732026143791,0.9227580000000002,0.79,0.787878787878788,0.8863545418167267,0.8548484848484849,0.8545988060305576,0.9229175766928918
baseline,0.0001,True,0.05,0,None,-1,None,500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,169.8271553516388,27.622085571289062,6.739481449127197,0.7365975379943848,0.8505,0.8484541307653319,0.922376,0.83,0.8254620123203286,0.9081061187916027,0.856421052631579,0.8551094115147652,0.923012152556171
baseline,0.0001,True,0.05,1,None,-1,None,500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,169.85298895835876,27.627822875976562,7.7841477394104,0.7078571319580078,0.852,0.8502024291497975,0.92292,0.854,0.8513238289205703,0.9232494073931706,0.8552631578947368,0.8541732951532506,0.9226213428372716
