method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.05,0,250,0,None,500,2,targeted_informed,0,SGD,1.0,False,512,500,100,2,305.55478620529175,20.038814544677734,3664.045654296875,3491.547607421875,0.679,0.6859099804305283,0.7431805,0.714,0.0,nan,0.6890526315789474,0.707176843774782,0.7513136888888888
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,304.49970722198486,43.37822365760803,27.384920120239258,11.566191673278809,0.8385,0.8414334806087382,0.916394,0.392,0.0,nan,0.8602105263157894,0.8666666666666666,0.9309468888888888
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,306.5078184604645,41.36794424057007,25.7345027923584,38.92658615112305,0.7785,0.8052747252747253,0.882744,0.287,0.0,nan,0.889125,0.9114151602916208,0.9563363333333335
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,305.5521876811981,53.12916803359985,27.030210494995117,23.061246871948242,0.812,0.8247903075489283,0.9007,0.3168,0.0,nan,0.8752,0.8906250000000001,0.9455127466666667
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,301.70863342285156,45.67487859725952,27.390899658203125,11.587896347045898,0.8385,0.8414334806087382,0.9164100000000001,0.394,0.0,nan,0.8602105263157894,0.8666666666666666,0.9309492888888888
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,302.4856297969818,43.03816223144531,25.74351692199707,38.95127868652344,0.7785,0.8052747252747253,0.882767,0.287,0.0,nan,0.88925,0.9115238665867785,0.9563404
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,302.2272379398346,56.79891324043274,27.037174224853516,23.074888229370117,0.812,0.8247903075489283,0.900725,0.3168,0.0,nan,0.8753142857142857,0.8907361041562344,0.9455141866666668
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,300.06359910964966,39.611353635787964,25.742563247680664,38.90473937988281,0.7785,0.8052747252747253,0.8827809999999999,0.287,0.0,nan,0.889125,0.9114151602916208,0.9563386333333332
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,302.2321333885193,40.477346420288086,27.391752243041992,11.586182594299316,0.8385,0.8414334806087382,0.916403,0.394,0.0,nan,0.8602105263157894,0.8666666666666666,0.9309491555555556
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,300.6397693157196,39.28000998497009,26.125625610351562,39.157779693603516,0.779,0.8056288478452068,0.8830749999999999,0.288,0.0,nan,0.8895,0.9116883116883117,0.9563531999999999
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,303.50718927383423,39.282588481903076,26.05069351196289,39.10445022583008,0.779,0.8054577464788732,0.882625,0.2865,0.0,nan,0.8895,0.9116883116883117,0.9563340666666666
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,303.0971734523773,40.632588624954224,27.600284576416016,12.032662391662598,0.839,0.8418467583497051,0.916348,0.39,0.0,nan,0.8602105263157894,0.8666934350532022,0.930958511111111
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,303.025249004364,36.96344614028931,50.46567153930664,52.77256774902344,0.7765,0.8029969149405025,0.881568,0.2805,0.0,nan,0.8905,0.9123123123123122,0.9559819333333334
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,304.8921809196472,37.639373779296875,26.15426254272461,39.167144775390625,0.778,0.804749340369393,0.8830220000000001,0.2875,0.0,nan,0.889375,0.9116325511732403,0.9563752666666666
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,303.0087659358978,41.492249488830566,27.6690731048584,12.163482666015625,0.84,0.8426745329400196,0.9164939999999999,0.396,0.0,nan,0.8605263157894737,0.8669812267844594,0.9309813777777778
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,304.42659187316895,37.624051332473755,51.712249755859375,53.66342544555664,0.778,0.8040600176522508,0.8846889999999998,0.289,0.0,nan,0.890125,0.912143928035982,0.9563438
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,304.12540888786316,40.297725439071655,45.6762809753418,36.929935455322266,0.837,0.8400392541707556,0.9156949999999999,0.392,0.0,nan,0.8598947368421053,0.8662714759369033,0.9307833555555556
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,304.8550295829773,40.38278841972351,27.665199279785156,12.169854164123535,0.839,0.8418467583497051,0.9165200000000001,0.394,0.0,nan,0.8608421052631579,0.8672957237502509,0.9309850444444445
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,301.0782434940338,48.773560523986816,27.283710479736328,23.31140899658203,0.812,0.8249534450651768,0.9006700000000001,0.3168,0.0,nan,0.8752,0.8906250000000001,0.94552048
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,305.4792015552521,42.11283087730408,46.652381896972656,38.080665588378906,0.8405,0.8423133959466139,0.916921,0.408,0.0,nan,0.8610526315789474,0.8675762439807383,0.9309610666666666
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,304.0023925304413,48.94117736816406,27.037805557250977,23.089359283447266,0.812,0.8247903075489283,0.9007245000000002,0.3168,0.0,nan,0.8752,0.8906250000000001,0.9455190400000001
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,303.9851472377777,48.702943086624146,27.36412811279297,23.40019989013672,0.8125,0.8253376804843968,0.900862,0.3176,0.0,nan,0.8756571428571429,0.8910474664530342,0.9455512533333332
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,0,302.50442242622375,50.84490966796875,48.01651382446289,42.1407585144043,0.8105,0.8233100233100233,0.8998229999999999,0.3136,0.0,nan,0.8746285714285714,0.8900030081219291,0.9452660800000001
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,305.4352059364319,49.228931188583374,27.35581398010254,23.400115966796875,0.812,0.8247903075489283,0.900902,0.3168,0.0,nan,0.8750857142857142,0.8905577250425554,0.9455565333333333
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,1,305.3604848384857,49.234999895095825,49.10051345825195,43.182132720947266,0.809,0.8221601489757914,0.90212,0.3224,0.0,nan,0.8780571428571429,0.8930111300511381,0.9455124799999999
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,299.26167464256287,42.99874567985535,45.89009094238281,37.14189529418945,0.8395,0.8427241548260656,0.917103,0.412,0.0,nan,0.8616842105263158,0.8680457923277767,0.9310128444444445
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,295.7151508331299,41.739742279052734,50.616355895996094,52.722618103027344,0.784,0.8086802480070859,0.885046,0.301,0.0,nan,0.89025,0.9122175564887022,0.9561430333333334
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,1,2,299.5902874469757,52.98624563217163,48.219581604003906,42.33842849731445,0.813,0.8250701590271282,0.902119,0.3272,0.0,nan,0.8754285714285714,0.8907377706495588,0.9455382933333333
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,297.0791690349579,45.23193097114563,368.8134765625,353.363037109375,0.7985,0.8035104826913702,0.883246,0.362,0.0,nan,0.8262105263157895,0.83471819000901,0.9023154666666666
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,295.24976801872253,44.6820273399353,438.0010070800781,357.46728515625,0.74,0.7727272727272728,0.8387089999999999,0.287,0.0,nan,0.85025,0.8803674855202718,0.9255231333333334
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,10,0,297.52137875556946,56.032628536224365,400.47662353515625,354.4322204589844,0.7755,0.7928011075219197,0.8639880000000001,0.3256,0.0,nan,0.8386285714285714,0.8592784532589196,0.9165295999999999
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,299.29694294929504,44.08540678024292,377.0291442871094,361.744873046875,0.815,0.8166501486620417,0.8917340000000001,0.488,0.0,nan,0.8285263157894737,0.8380876652420235,0.9026929333333334
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,300.53819036483765,40.41803741455078,447.7344970703125,365.40386962890625,0.773,0.7964125560538117,0.858772,0.3765,0.0,nan,0.855625,0.885108922709639,0.9247264000000001
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,10,2,302.52554202079773,38.65094065666199,435.366455078125,353.6874084472656,0.7735,0.7962213225371119,0.8708,0.397,0.0,nan,0.856875,0.8858083175426349,0.9278401999999999
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,10,2,303.1850221157074,41.433340072631836,366.8455505371094,350.9106140136719,0.82,0.8214285714285714,0.8967729999999999,0.514,0.0,nan,0.8369473684210527,0.8447117794486215,0.9079854222222222
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,303.7765762805939,38.639875173568726,4384.0,3524.054443359375,0.6035,0.6550674206176599,0.6424004999999999,0.2225,0.0,nan,0.706375,0.7605260475073913,0.7620973666666667
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,304.51877188682556,40.77329754829407,3689.11572265625,3518.214111328125,0.643,0.6570605187319885,0.6845844999999999,0.184,0.0,nan,0.6621052631578948,0.6758885298869144,0.7167292000000001
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,1,303.2453262805939,40.07774758338928,3768.85888671875,3596.29443359375,0.644,0.6457711442786069,0.699867,0.626,0.0,nan,0.6542105263157895,0.675619630690234,0.7005622888888889
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,1,303.33693766593933,37.790839433670044,4478.2236328125,3595.7880859375,0.6405,0.6682048915551454,0.678434,0.4775,0.0,nan,0.681875,0.7468920934858279,0.7074762
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,10,1,303.2788019180298,49.59759473800659,409.3780212402344,362.6941223144531,0.7975,0.8085106382978724,0.8783060000000001,0.3992,0.0,nan,0.8445714285714285,0.8647304555400835,0.9163124266666667
Guo,0.0001,True,0.2,0,500,0,None,2000,4,targeted_informed,0,SGD,1.0,False,512,500,100,2,302.93473768234253,37.795958042144775,4352.580078125,3491.353271484375,0.6715,0.7004103967168263,0.7262055,0.5545,0.0,nan,0.706625,0.7665373520342187,0.7530211333333334
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,10,2,302.70992636680603,48.97610878944397,398.1982421875,351.6708679199219,0.8,0.8116760828625235,0.886123,0.4512,0.0,nan,0.8473142857142857,0.8664267146570686,0.9209639733333332
Guo,0.0001,True,0.05,0,125,0,None,500,4,targeted_informed,0,SGD,1.0,False,512,500,100,2,302.13770842552185,42.739755630493164,3664.05322265625,3491.568603515625,0.679,0.6859099804305283,0.743274,0.714,0.0,nan,0.6891578947368421,0.7073629967297591,0.7514154444444445
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,100,0,303.025958776474,50.1393883228302,4006.892822265625,3520.20947265625,0.6295,0.6611796982167352,0.663928,0.2224,0.0,nan,0.6870857142857143,0.722593718338399,0.7419015200000001
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,100,1,305.5322370529175,49.34947443008423,4093.1513671875,3596.008544921875,0.6425,0.6557534906114589,0.6924760000000001,0.5256,0.0,nan,0.6676571428571428,0.712477753608859,0.70608408
Guo,0.0001,True,0.125,0,312,0,None,1250,4,targeted_informed,0,SGD,1.0,False,512,500,100,2,302.63308572769165,50.58751702308655,3978.80224609375,3491.4580078125,0.676,0.6937618147448015,0.7395434999999999,0.612,0.0,nan,0.6970285714285714,0.736925672323112,0.7555990133333332
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,302.7924065589905,82.976154088974,26.296361923217773,26.20636749267578,0.775,0.8026315789473684,0.8807940000000001,0.2835,0.0,nan,0.889625,0.9118322516225662,0.9560050666666667
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,304.24930810928345,91.82617020606995,27.281978607177734,17.03694725036621,0.8115,0.8244061481136469,0.9000015000000001,0.3144,0.0,nan,0.8748571428571429,0.890379417359095,0.94533728
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,0,303.5257263183594,98.2251307964325,27.43932342529297,10.955986976623535,0.8385,0.8414334806087382,0.9162979999999998,0.392,0.0,nan,0.8601052631578947,0.8665796606766388,0.9309040888888889
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,297.4961483478546,84.97681999206543,26.305192947387695,26.182579040527344,0.775,0.8026315789473684,0.8808179999999999,0.2835,0.0,nan,0.8895,0.9117235869782305,0.9560130666666666
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,300.3586673736572,99.39928269386292,27.44527244567871,10.964435577392578,0.8385,0.8414334806087382,0.9163229999999999,0.392,0.0,nan,0.8603157894736843,0.8667804437305491,0.9309078222222221
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,1,298.8957633972168,97.40645170211792,27.288846969604492,17.036596298217773,0.8115,0.8244061481136469,0.9000300000000001,0.3144,0.0,nan,0.8750857142857142,0.8906015413872485,0.9453408533333334
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,299.8138566017151,99.45324349403381,27.446142196655273,10.97148609161377,0.8385,0.8414334806087382,0.9163129999999999,0.392,0.0,nan,0.8602105263157894,0.8666666666666666,0.9309057333333333
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,298.2677571773529,88.52770400047302,26.303922653198242,26.208303451538086,0.7755,0.8029837648091268,0.880814,0.2835,0.0,nan,0.8895,0.9117235869782305,0.9560093333333333
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.01,2,297.21328258514404,101.33137631416321,27.289459228515625,17.03414535522461,0.8115,0.8244061481136469,0.9000319999999999,0.3144,0.0,nan,0.8748571428571429,0.890379417359095,0.9453401066666667
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,297.95801734924316,75.6458089351654,26.607112884521484,26.431150436401367,0.776,0.8033362598770852,0.8807039999999999,0.2825,0.0,nan,0.889625,0.9118498552460816,0.9560188666666667
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,298.9784722328186,75.16459083557129,26.707218170166016,26.519519805908203,0.7775,0.8043956043956044,0.881054,0.284,0.0,nan,0.889875,0.9120319520718921,0.9560527666666665
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,290.8743908405304,92.85006427764893,27.53353500366211,17.344146728515625,0.811,0.8241860465116281,0.899969,0.3128,0.0,nan,0.8750857142857142,0.8906015413872485,0.9453391466666666
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,0,290.2373561859131,95.32051396369934,27.65439224243164,11.415226936340332,0.838,0.8408644400785855,0.9162730000000001,0.39,0.0,nan,0.8603157894736843,0.8668071865903845,0.9309153333333334
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,299.7644555568695,74.5448796749115,26.677316665649414,26.475568771362305,0.7755,0.8029837648091268,0.8811310000000001,0.283,0.0,nan,0.88975,0.9118881118881119,0.9560304
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,1,0,293.9867615699768,80.0747594833374,50.768287658691406,43.99608612060547,0.7765,0.8031704095112284,0.8795949999999999,0.274,0.0,nan,0.890125,0.9120208187368632,0.9556995333333332
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,295.3382546901703,90.3184061050415,27.612577438354492,17.448755264282227,0.8125,0.8253376804843968,0.9001439999999999,0.3144,0.0,nan,0.8754285714285714,0.8908690428514218,0.9453786666666666
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,1,298.2418668270111,90.09900760650635,27.722869873046875,11.557689666748047,0.839,0.8418467583497051,0.916414,0.394,0.0,nan,0.860421052631579,0.8668941979522184,0.9309422222222222
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,299.47757720947266,87.58273601531982,27.603961944580078,17.428436279296875,0.812,0.8247903075489283,0.900172,0.3144,0.0,nan,0.8746285714285714,0.8901791971168285,0.9453797333333334
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,1,1,293.8933494091034,78.62172675132751,52.000492095947266,44.99012756347656,0.777,0.80352422907489,0.8827920000000001,0.2815,0.0,nan,0.889625,0.9118146409667433,0.9560758
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,0.1,2,298.439519405365,89.06648564338684,27.718961715698242,11.559446334838867,0.839,0.8418467583497051,0.9164420000000002,0.394,0.0,nan,0.8605263157894737,0.8670079293385525,0.9309465777777778
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,1,0,299.8212969303131,85.9175226688385,48.163936614990234,39.075531005859375,0.811,0.8238583410997203,0.8991189999999998,0.3072,0.0,nan,0.8744,0.8898245614035087,0.9450992533333333
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,1,0,299.6763617992401,90.16718530654907,45.71029281616211,36.73445129394531,0.837,0.8400392541707556,0.915604,0.392,0.0,nan,0.86,0.8663853727144867,0.9307458666666667
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,1,1,293.9786295890808,93.00332713127136,46.68465042114258,37.87449264526367,0.8405,0.8423133959466139,0.916849,0.408,0.0,nan,0.8610526315789474,0.8675762439807383,0.9309223555555557
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,1,1,297.13631772994995,91.27873873710632,49.24074935913086,40.16994094848633,0.8085,0.8216115510013973,0.901431,0.32,0.0,nan,0.8776,0.8926746166950595,0.94534936
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,1,2,293.1301589012146,79.06681060791016,50.900123596191406,44.11631774902344,0.7795,0.8054697838553154,0.8832159999999999,0.289,0.0,nan,0.89,0.9120879120879122,0.9558731333333335
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,1,2,290.75820660591125,96.24734449386597,45.92256164550781,36.937442779541016,0.8385,0.8417442430181283,0.917053,0.412,0.0,nan,0.8616842105263158,0.8680457923277767,0.9309782666666667
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,1,2,293.1126582622528,91.98152136802673,48.35966110229492,39.27879333496094,0.8125,0.8250116658889408,0.901472,0.3232,0.0,nan,0.8753142857142857,0.8906704078564986,0.9453833066666666
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,10,0,282.28940749168396,82.4957971572876,438.14019775390625,355.02740478515625,0.739,0.7730434782608697,0.837938,0.2735,0.0,nan,0.8525,0.8820707575454727,0.9266832999999999
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,10,0,284.9722435474396,94.64184141159058,368.8279113769531,353.3186340332031,0.7995,0.8046760837798345,0.8832529999999998,0.362,0.0,nan,0.8261052631578948,0.8346015218261915,0.9024004222222222
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,10,0,285.64378213882446,95.56217408180237,400.5355224609375,353.7874755859375,0.775,0.7926267281105991,0.8637170000000001,0.3184,0.0,nan,0.8381714285714286,0.8590203106332138,0.9169390666666666
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,10,1,281.4710340499878,87.04491376876831,447.8406982421875,363.1988220214844,0.772,0.7956989247311826,0.8583009999999999,0.3645,0.0,nan,0.85575,0.8852426412092282,0.9257536
Guo,0.0001,True,0.05,0,62,0,None,500,8,targeted_informed,0,SGD,1.0,False,512,500,10,1,283.026070356369,97.71970796585083,377.038818359375,361.69915771484375,0.8145,0.8162456661713721,0.8917849999999999,0.488,0.0,nan,0.8286315789473684,0.8381709741550695,0.9027566666666668
Guo,0.0001,True,0.125,0,156,0,None,1250,8,targeted_informed,0,SGD,1.0,False,512,500,10,1,284.2466802597046,100.17548751831055,409.420654296875,362.11138916015625,0.7965,0.807746811525744,0.8782409999999999,0.396,0.0,nan,0.8448,0.8650367720135161,0.91666832
Guo,0.0001,True,0.2,0,250,0,None,2000,8,targeted_informed,0,SGD,1.0,False,512,500,10,2,291.614280462265,83.04577612876892,435.44940185546875,352.0203857421875,0.771,0.7948028673835126,0.870291,0.386,0.0,nan,0.856875,0.8858083175426349,0.9287087333333333
