strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32364821434020996,0.1515827178955078,0,0.17206549644470215,0.5522545454545454,0.05811851851851852,0.0541,2.54725009765649,0.0,0.028870000000000062,810000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3238193988800049,0.1534578800201416,0,0.17036151885986328,0.5517918181818182,0.05641341463414634,0.0545,2.589134398110108,0.0,0.029332727272727288,820000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.323960542678833,0.15378618240356445,0,0.17017436027526855,0.5513281818181818,0.05482048192771084,0.0523,2.631135315301149,0.0,0.029796363636363732,830000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3274869918823242,0.15452003479003906,0,0.17296695709228516,0.5509427272727273,0.05334642857142857,0.0559,2.666079914942415,0.0,0.0301818181818182,840000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3157026767730713,0.1477820873260498,0,0.16792058944702148,0.55055,0.05184117647058824,0.0493,2.7017083292498225,0.0,0.03057454545454552,850000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31513118743896484,0.1473090648651123,0,0.16782212257385254,0.5501063636363637,0.050403488372093026,0.0547,2.741984997838237,0.0,0.031018181818181834,860000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3146703243255615,0.14746522903442383,0,0.1672050952911377,0.5496663636363637,0.048993103448275864,0.0503,2.7819627453029665,0.0,0.03145818181818183,870000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3130605220794678,0.14635705947875977,0,0.166703462600708,0.5492418181818182,0.047698863636363636,0.0472,2.8205658181619375,0.0,0.03188272727272734,880000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3148157596588135,0.1472949981689453,0,0.16752076148986816,0.5488263636363636,0.04635168539325843,0.0475,2.858370355590676,0.0,0.03229818181818189,890000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3134160041809082,0.14632916450500488,0,0.16708683967590332,0.54839,0.04507222222222222,0.0481,2.898107473363457,0.0,0.03273454545454546,900000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31833434104919434,0.14698266983032227,0,0.17135167121887207,0.5480354545454545,0.04380659340659341,0.0445,2.9304164962530512,0.0,0.03308909090909096,910000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3123292922973633,0.14593148231506348,0,0.1663978099822998,0.5476718181818182,0.042608695652173914,0.0435,2.963575038899039,0.0,0.0334527272727273,920000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3123788833618164,0.1464533805847168,0,0.1659255027770996,0.5472972727272727,0.04147204301075269,0.043,2.997750679952057,0.0,0.03382727272727282,930000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.313631534576416,0.14706659317016602,0,0.16656494140625,0.54692,0.040331914893617024,0.0419,3.032198115967381,0.0,0.03420454545454554,940000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31321239471435547,0.14674711227416992,0,0.16646528244018555,0.5465381818181818,0.03924421052631579,0.038,3.0670840491475175,0.0,0.03458636363636369,950000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3130984306335449,0.14693450927734375,0,0.16616392135620117,0.5461527272727272,0.03814895833333334,0.0396,3.1023262002975875,0.0,0.03497181818181827,960000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31055116653442383,0.1464087963104248,0,0.16414237022399902,0.54576,0.037061855670103096,0.038,3.1382580937145312,0.0,0.03536454545454548,970000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31703758239746094,0.14542365074157715,0,0.1716139316558838,0.5454163636363636,0.03605,0.0364,3.1697190514810103,0.0,0.03570818181818192,980000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.31157875061035156,0.14562511444091797,0,0.1659536361694336,0.5450727272727273,0.035004040404040405,0.0349,3.2011992085998227,0.0,0.03605181818181824,990000,False,1.0,1.0,5,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3471212387084961,0.16774845123291016,0,0.17937278747558594,0.5810854545454546,0.3374,0.3374,0.0033634979126778335,0.0,3.9090909090933046e-05,10000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3465299606323242,0.16738152503967285,0,0.17914843559265137,0.5810654545454546,0.33205,0.3314,0.005084444806008746,0.0,5.909090909095305e-05,20000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.35071349143981934,0.1663978099822998,0,0.18431568145751953,0.5808781818181818,0.3248,0.3188,0.021201640115069455,0.0,0.00024636363636365566,30000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3459041118621826,0.1666548252105713,0,0.17924928665161133,0.5808163636363637,0.322,0.3295,0.026523019868793234,0.0,0.00030818181818181856,40000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3446078300476074,0.1660454273223877,0,0.17856240272521973,0.5806745454545454,0.31556,0.3102,0.03873303082445546,0.0,0.00045000000000006146,50000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3439347743988037,0.166412353515625,0,0.1775224208831787,0.5804272727272727,0.30985,0.304,0.06002941206396353,0.0,0.0006972727272728241,60000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3488147258758545,0.16607904434204102,0,0.18273568153381348,0.5803063636363637,0.3038,0.2968,0.07044601721700754,0.0,0.000818181818181829,70000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3445312976837158,0.1674649715423584,0,0.17706632614135742,0.5800927272727273,0.298275,0.2956,0.08885659954013837,0.0,0.0010318181818181893,80000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3449833393096924,0.16620588302612305,0,0.17877745628356934,0.5799072727272727,0.29264444444444443,0.2855,0.1048440454611351,0.0,0.001217272727272789,90000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3443715572357178,0.16607189178466797,0,0.1782996654510498,0.5796918181818181,0.2888,0.295,0.12342411061808378,0.0,0.0014327272727273632,100000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34961700439453125,0.16556620597839355,0,0.1840507984161377,0.5795509090909091,0.2837090909090909,0.2819,0.1355793609207199,0.0,0.0015736363636363881,110000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34222888946533203,0.16457605361938477,0,0.17765283584594727,0.57935,0.2796666666666667,0.2843,0.15291550008538984,0.0,0.001774545454545473,120000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3434784412384033,0.1659538745880127,0,0.17752456665039062,0.5791290909090909,0.27434615384615385,0.2676,0.1719843388475432,0.0,0.001995454545454578,130000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3440821170806885,0.1650710105895996,0,0.17901110649108887,0.5789827272727273,0.2700714285714286,0.2748,0.18462242519892902,0.0,0.0021418181818182447,140000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34647607803344727,0.16466236114501953,0,0.18181371688842773,0.5788518181818182,0.26491333333333333,0.2618,0.19592875716903688,0.0,0.002272727272727315,150000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34137392044067383,0.16512823104858398,0,0.17624568939208984,0.5786563636363636,0.26019375,0.2554,0.2128144892569879,0.0,0.0024681818181818693,160000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3422205448150635,0.16492176055908203,0,0.17729878425598145,0.57847,0.25536470588235294,0.2516,0.2289201397980808,0.0,0.002654545454545465,170000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34231090545654297,0.16408705711364746,0,0.1782238483428955,0.5782527272727273,0.2508166666666667,0.2487,0.24770350854495382,0.0,0.002871818181818253,180000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3426032066345215,0.16287732124328613,0,0.17972588539123535,0.57813,0.24636842105263157,0.2476,0.25831647296852356,0.0,0.002994545454545472,190000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.341036319732666,0.1635277271270752,0,0.17750859260559082,0.5778772727272727,0.24204,0.2445,0.28017839802589073,0.0,0.0032472727272727653,200000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34032273292541504,0.1632537841796875,0,0.17706894874572754,0.5776018181818182,0.23746190476190476,0.2335,0.3040171850126994,0.0,0.0035227272727272885,210000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34260034561157227,0.16482996940612793,0,0.17777037620544434,0.57734,0.23317727272727273,0.2347,0.32668634265890306,0.0,0.0037845454545455404,220000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33869075775146484,0.16200685501098633,0,0.17668390274047852,0.5770827272727272,0.22895652173913045,0.2308,0.34897192212416706,0.0,0.0040418181818182575,230000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34046435356140137,0.16324353218078613,0,0.17722082138061523,0.5768645454545455,0.22464166666666666,0.2251,0.3678791133218436,0.0,0.0042600000000000415,240000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33928370475769043,0.16305994987487793,0,0.1762237548828125,0.5766163636363636,0.220392,0.2193,0.38939470677613547,0.0,0.004508181818181911,250000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33947134017944336,0.16272783279418945,0,0.1767435073852539,0.5762281818181818,0.21636538461538463,0.2195,0.4230658053488893,0.0,0.004896363636363699,260000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3390841484069824,0.16238617897033691,0,0.1766979694366455,0.5759354545454546,0.21222592592592593,0.2169,0.44847206792136285,0.0,0.005189090909090921,270000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33760595321655273,0.16209125518798828,0,0.17551469802856445,0.5756209090909091,0.2080392857142857,0.2061,0.47578629697741426,0.0,0.005503636363636377,280000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3381819725036621,0.16240453720092773,0,0.17577743530273438,0.5753954545454546,0.20384827586206897,0.2027,0.4953732671368334,0.0,0.005729090909090906,290000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3387010097503662,0.16218137741088867,0,0.17651963233947754,0.575100909090909,0.19981666666666667,0.2032,0.5209742044646921,0.0,0.006023636363636453,300000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3389861583709717,0.1621842384338379,0,0.1768019199371338,0.5748054545454545,0.19593548387096774,0.2,0.5466672643750915,0.0,0.006319090909090996,310000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33794307708740234,0.1617281436920166,0,0.17621493339538574,0.574439090909091,0.192071875,0.1959,0.578544905280383,0.0,0.00668545454545455,320000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33834242820739746,0.1618797779083252,0,0.17646265029907227,0.5741,0.1881909090909091,0.1865,0.6080675382275146,0.0,0.00702454545454545,330000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.34038782119750977,0.1605074405670166,0,0.17988038063049316,0.5737163636363637,0.18408529411764707,0.1826,0.6414893826383007,0.0,0.007408181818181814,340000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33516693115234375,0.1600329875946045,0,0.17513394355773926,0.5734181818181818,0.18002285714285715,0.1747,0.6674818916895116,0.0,0.007706363636363678,350000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3365449905395508,0.16021013259887695,0,0.17633485794067383,0.5730063636363636,0.17605277777777778,0.172,0.7034021664471735,0.0,0.008118181818181913,360000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3352630138397217,0.15950560569763184,0,0.17575740814208984,0.5726509090909091,0.17232972972972974,0.1681,0.7344268185159745,0.0,0.008473636363636405,370000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3384256362915039,0.15978002548217773,0,0.17864561080932617,0.57231,0.16867631578947367,0.1665,0.7641998836675976,0.0,0.00881454545454552,380000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3370382785797119,0.16072797775268555,0,0.17631030082702637,0.5719136363636363,0.16495641025641025,0.1598,0.7988381682543094,0.0,0.009210909090909158,390000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3361494541168213,0.16043496131896973,0,0.17571449279785156,0.5715827272727273,0.16134,0.1588,0.8277746143860562,0.0,0.009541818181818207,400000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33673620223999023,0.16035175323486328,0,0.17638444900512695,0.5711527272727273,0.15775121951219512,0.1548,0.865400925440142,0.0,0.009971818181818248,410000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33354997634887695,0.15814685821533203,0,0.17540311813354492,0.5707409090909091,0.15436904761904763,0.1595,0.9014626076909242,0.0,0.010383636363636373,420000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3342413902282715,0.1596364974975586,0,0.1746048927307129,0.5703381818181819,0.1510674418604651,0.1544,0.936753173236572,0.0,0.01078636363636365,430000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3348832130432129,0.15973567962646484,0,0.17514753341674805,0.56984,0.14767272727272726,0.1441,0.9804424905277106,0.0,0.011284545454545492,440000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33559536933898926,0.15962624549865723,0,0.17596912384033203,0.5693518181818182,0.14437111111111112,0.1458,1.0232915377345664,0.0,0.011772727272727268,450000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33705782890319824,0.15932083129882812,0,0.17773699760437012,0.5688636363636363,0.14117608695652173,0.1414,1.0661769646644645,0.0,0.012260909090909156,460000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33321332931518555,0.15827369689941406,0,0.17493963241577148,0.5684181818181818,0.13769787234042552,0.13,1.1053407006896854,0.0,0.012706363636363682,470000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.332935094833374,0.15826773643493652,0,0.1746673583984375,0.5680163636363637,0.1345,0.1356,1.1406940362563365,0.0,0.013108181818181852,480000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33624768257141113,0.15758848190307617,0,0.17865920066833496,0.5675854545454545,0.1314918367346939,0.1328,1.1786343732613977,0.0,0.013539090909091,490000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33458757400512695,0.15943694114685059,0,0.17515063285827637,0.5671372727272728,0.12823,0.1322,1.2181257362907423,0.0,0.013987272727272737,500000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3313455581665039,0.1577596664428711,0,0.1735858917236328,0.5667190909090909,0.12521764705882352,0.1265,1.2550014731179786,0.0,0.01440545454545461,510000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33171606063842773,0.157548189163208,0,0.17416787147521973,0.5663063636363637,0.12230769230769231,0.1233,1.2914225772357872,0.0,0.014818181818181841,520000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3310863971710205,0.15690350532531738,0,0.17418289184570312,0.5658090909090909,0.11945094339622642,0.1166,1.3353392088152864,0.0,0.015315454545454577,530000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33146214485168457,0.15675640106201172,0,0.17470574378967285,0.5653236363636364,0.11660370370370371,0.1135,1.378248868243663,0.0,0.015800909090909143,540000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3314483165740967,0.15772151947021484,0,0.17372679710388184,0.564830909090909,0.11374727272727272,0.1095,1.4218385452076197,0.0,0.016293636363636455,550000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.33280396461486816,0.15651488304138184,0,0.17628908157348633,0.5643136363636364,0.11087321428571428,0.1059,1.4676400139049612,0.0,0.0168109090909091,560000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3291010856628418,0.15584754943847656,0,0.17325353622436523,0.5637509090909091,0.10810175438596491,0.1063,1.5175132189845237,0.0,0.017373636363636424,570000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3296632766723633,0.15617799758911133,0,0.17348527908325195,0.5632309090909091,0.10551206896551724,0.1109,1.5636432100324857,0.0,0.01789363636363639,580000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32960009574890137,0.15596413612365723,0,0.17363595962524414,0.5627945454545454,0.10298305084745762,0.104,1.6023860555935756,0.0,0.01833000000000007,590000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3288569450378418,0.15458273887634277,0,0.17427420616149902,0.5623918181818182,0.10046166666666667,0.1012,1.6381687108663292,0.0,0.018732727272727345,600000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32767796516418457,0.15618062019348145,0,0.17149734497070312,0.5619127272727272,0.09799672131147541,0.0971,1.6807691787669454,0.0,0.019211818181818274,610000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3279449939727783,0.15535664558410645,0,0.17258834838867188,0.5613472727272727,0.09556290322580645,0.0963,1.7310950180589368,0.0,0.01977727272727281,620000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3283500671386719,0.15545129776000977,0,0.1728987693786621,0.5607890909090909,0.09328571428571429,0.0957,1.780822463090272,0.0,0.0203354545454546,630000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3286757469177246,0.15606951713562012,0,0.1726062297821045,0.5603336363636363,0.0909484375,0.0908,1.8214341464347128,0.0,0.020790909090909193,640000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32837629318237305,0.15557861328125,0,0.17279767990112305,0.5598563636363636,0.08868769230769231,0.0875,1.8640260891943934,0.0,0.021268181818181908,650000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3281228542327881,0.15614962577819824,0,0.17197322845458984,0.559340909090909,0.0865530303030303,0.087,1.9100654278317066,0.0,0.02178363636363645,660000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32892537117004395,0.15410900115966797,0,0.17481637001037598,0.55889,0.0843089552238806,0.0864,1.9503738389302896,0.0,0.022234545454545507,670000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.3275563716888428,0.15500402450561523,0,0.17255234718322754,0.5583181818181818,0.08218382352941177,0.0791,2.001536636330204,0.0,0.02280636363636368,680000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32701921463012695,0.1548910140991211,0,0.17212820053100586,0.5577936363636363,0.08009855072463769,0.0825,2.0485149384184433,0.0,0.02333090909090918,690000,False,1.0,1.0,2,0.0
golatkar_disparity_thresh_v2,0.0001,True,0.1,10000,0,0,targeted_random,0,SGD,1.0,False,512,20,0.0,0,0.32625627517700195,0.1542215347290039,0,0.17203474044799805,0.5573763636363637,0.07809142857142858,0.0781,2.0859168076681387,0.0,0.023748181818181835,700000,False,1.0,1.0,2,0.0
